year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,16,12,7,59,516,1605492479.516000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,7,59,628,1605492479.628000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,7,59,749,1605492479.749000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,7,59,863,1605492479.863000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,7,59,983,1605492479.983000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,0,111,1605492480.111000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,0,229,1605492480.229000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,0,351,1605492480.351000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,0,470,1605492480.470000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,0,588,1605492480.588000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,0,714,1605492480.714000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,0,837,1605492480.837000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,0,950,1605492480.950000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,1,66,1605492481.066000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,1,182,1605492481.182000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,1,303,1605492481.303000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,1,419,1605492481.419000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,1,541,1605492481.541000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,1,652,1605492481.652000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,1,773,1605492481.773000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,1,889,1605492481.889000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,2,12,1605492482.012000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,2,129,1605492482.129000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,2,246,1605492482.246000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,2,363,1605492482.363000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,2,484,1605492482.484000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,2,611,1605492482.611000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,2,730,1605492482.730000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,2,854,1605492482.854000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,2,974,1605492482.974000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,3,96,1605492483.096000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,3,218,1605492483.218000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,3,343,1605492483.343000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,3,456,1605492483.456000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,3,575,1605492483.575000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,3,693,1605492483.693000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,3,810,1605492483.810000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,3,935,1605492483.935000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,4,57,1605492484.057000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,4,177,1605492484.177000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,4,297,1605492484.297000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,4,415,1605492484.415000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,4,544,1605492484.544000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,4,662,1605492484.662000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,4,782,1605492484.782000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,4,899,1605492484.899000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,5,18,1605492485.018000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,5,137,1605492485.137000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,5,257,1605492485.257000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,5,373,1605492485.373000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,5,494,1605492485.494000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,5,611,1605492485.611000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,5,732,1605492485.732000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,5,849,1605492485.849000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,5,971,1605492485.971000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,6,86,1605492486.086000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,6,199,1605492486.199000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,6,319,1605492486.319000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,6,436,1605492486.436000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,6,554,1605492486.554000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,6,670,1605492486.670000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,6,795,1605492486.795000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,6,913,1605492486.913000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,7,29,1605492487.029000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,7,144,1605492487.144000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,7,258,1605492487.258000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,7,373,1605492487.373000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,7,492,1605492487.492000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,7,614,1605492487.614000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,7,736,1605492487.736000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,7,855,1605492487.855000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,7,976,1605492487.976000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,8,97,1605492488.097000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,8,216,1605492488.216000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,8,334,1605492488.334000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,8,448,1605492488.448000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,8,566,1605492488.566000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,8,678,1605492488.678000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,8,796,1605492488.796000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,8,915,1605492488.915000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,9,33,1605492489.033000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,9,145,1605492489.145000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,9,262,1605492489.262000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,9,381,1605492489.381000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,9,503,1605492489.503000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,9,622,1605492489.622000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,9,740,1605492489.740000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,9,867,1605492489.867000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,9,984,1605492489.984000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,10,104,1605492490.104000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,10,226,1605492490.226000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,10,346,1605492490.346000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,10,469,1605492490.469000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,10,589,1605492490.589000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,10,704,1605492490.704000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,10,830,1605492490.830000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,10,957,1605492490.957000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,11,72,1605492491.072000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,11,186,1605492491.186000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,11,303,1605492491.303000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,11,421,1605492491.421000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,11,546,1605492491.546000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,11,660,1605492491.660000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,11,780,1605492491.780000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,11,903,1605492491.903000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,12,31,1605492492.031000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,12,149,1605492492.149000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,12,268,1605492492.268000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,12,384,1605492492.384000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,12,504,1605492492.504000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,12,623,1605492492.623000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,12,743,1605492492.743000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,12,862,1605492492.862000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,12,983,1605492492.983000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,13,102,1605492493.102000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,13,221,1605492493.221000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,13,341,1605492493.341000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,13,468,1605492493.468000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,13,586,1605492493.586000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,13,704,1605492493.704000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,13,826,1605492493.826000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,13,948,1605492493.948000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,14,64,1605492494.064000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,14,188,1605492494.188000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,14,301,1605492494.301000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,14,416,1605492494.416000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,14,529,1605492494.529000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,14,645,1605492494.645000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,14,765,1605492494.765000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,14,891,1605492494.891000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,15,7,1605492495.007000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,15,127,1605492495.127000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,15,253,1605492495.253000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,15,369,1605492495.369000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,15,487,1605492495.487000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,15,604,1605492495.604000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,15,718,1605492495.718000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,15,837,1605492495.837000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,15,951,1605492495.951000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,16,68,1605492496.068000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,16,191,1605492496.191000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,16,311,1605492496.311000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,16,427,1605492496.427000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,16,544,1605492496.544000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,16,658,1605492496.658000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,16,779,1605492496.779000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,16,902,1605492496.902000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,17,19,1605492497.019000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,17,132,1605492497.132000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,17,252,1605492497.252000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,17,374,1605492497.374000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,17,496,1605492497.496000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,17,618,1605492497.618000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,17,739,1605492497.739000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,17,855,1605492497.855000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,17,979,1605492497.979000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,18,97,1605492498.097000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,18,218,1605492498.218000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,18,335,1605492498.335000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,18,454,1605492498.454000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,18,577,1605492498.577000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,18,695,1605492498.695000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,18,818,1605492498.818000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,18,938,1605492498.938000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,19,59,1605492499.059000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,19,182,1605492499.182000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,19,297,1605492499.297000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,19,414,1605492499.414000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,19,534,1605492499.534000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,19,656,1605492499.656000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,19,783,1605492499.783000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,19,904,1605492499.904000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,20,30,1605492500.030000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,20,152,1605492500.152000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,20,273,1605492500.273000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,20,396,1605492500.396000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,20,516,1605492500.516000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,20,634,1605492500.634000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,20,755,1605492500.755000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,20,885,1605492500.885000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,21,1,1605492501.001000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,21,117,1605492501.117000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,21,240,1605492501.240000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,21,365,1605492501.365000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,21,482,1605492501.482000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,21,599,1605492501.599000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,21,719,1605492501.719000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,21,836,1605492501.836000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,21,959,1605492501.959000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,22,77,1605492502.077000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,22,199,1605492502.199000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,22,314,1605492502.314000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,22,433,1605492502.433000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,22,560,1605492502.560000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,22,682,1605492502.682000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,22,798,1605492502.798000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,22,912,1605492502.912000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,23,27,1605492503.027000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,23,147,1605492503.147000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,23,268,1605492503.268000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,23,382,1605492503.382000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,23,503,1605492503.503000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,23,621,1605492503.621000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,23,740,1605492503.740000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,23,859,1605492503.859000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,23,979,1605492503.979000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,24,97,1605492504.097000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,24,217,1605492504.217000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,24,339,1605492504.339000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,24,461,1605492504.461000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,24,581,1605492504.581000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,24,704,1605492504.704000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,24,825,1605492504.825000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,24,943,1605492504.943000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,25,66,1605492505.066000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,25,182,1605492505.182000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,25,302,1605492505.302000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,25,418,1605492505.418000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,25,532,1605492505.532000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,25,649,1605492505.649000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,25,764,1605492505.764000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,25,901,1605492505.901000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,26,17,1605492506.017000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,26,134,1605492506.134000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,26,252,1605492506.252000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,26,378,1605492506.378000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,26,497,1605492506.497000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,26,612,1605492506.612000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,26,727,1605492506.727000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,26,853,1605492506.853000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,26,971,1605492506.971000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,27,92,1605492507.092000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,27,215,1605492507.215000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,27,330,1605492507.330000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,27,445,1605492507.445000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,27,563,1605492507.563000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,27,682,1605492507.682000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,27,796,1605492507.796000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,27,910,1605492507.910000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,28,30,1605492508.030000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,28,146,1605492508.146000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,28,264,1605492508.264000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,28,383,1605492508.383000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,28,506,1605492508.506000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,28,618,1605492508.618000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,28,734,1605492508.734000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,28,847,1605492508.847000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,28,964,1605492508.964000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,29,89,1605492509.089000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,29,206,1605492509.206000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,29,322,1605492509.322000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,29,438,1605492509.438000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,29,557,1605492509.557000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,29,671,1605492509.671000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,29,784,1605492509.784000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,29,913,1605492509.913000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,30,28,1605492510.028000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,30,141,1605492510.141000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,30,257,1605492510.257000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,30,378,1605492510.378000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,30,499,1605492510.499000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,30,620,1605492510.620000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,30,736,1605492510.736000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,30,852,1605492510.852000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,30,964,1605492510.964000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,31,80,1605492511.080000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,31,196,1605492511.196000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,8,31,311,1605492511.311000,0,0,0,0,0,0,0,26,26,
