year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,16,12,8,10,462,1605492490.462000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,10,576,1605492490.576000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,10,701,1605492490.701000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,10,813,1605492490.813000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,10,931,1605492490.931000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,11,48,1605492491.048000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,11,163,1605492491.163000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,11,281,1605492491.281000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,11,396,1605492491.396000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,11,511,1605492491.511000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,11,628,1605492491.628000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,11,747,1605492491.747000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,11,870,1605492491.870000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,11,982,1605492491.982000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,12,98,1605492492.098000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,12,220,1605492492.220000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,12,342,1605492492.342000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,12,461,1605492492.461000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,12,576,1605492492.576000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,12,695,1605492492.695000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,12,810,1605492492.810000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,12,925,1605492492.925000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,13,46,1605492493.046000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,13,161,1605492493.161000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,13,275,1605492493.275000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,13,400,1605492493.400000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,13,524,1605492493.524000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,13,640,1605492493.640000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,13,763,1605492493.763000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,13,875,1605492493.875000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,13,992,1605492493.992000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,14,109,1605492494.109000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,14,225,1605492494.225000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,14,346,1605492494.346000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,14,468,1605492494.468000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,14,589,1605492494.589000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,14,711,1605492494.711000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,14,829,1605492494.829000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,14,945,1605492494.945000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,15,64,1605492495.064000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,15,183,1605492495.183000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,15,297,1605492495.297000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,15,417,1605492495.417000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,15,530,1605492495.530000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,15,645,1605492495.645000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,15,759,1605492495.759000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,15,879,1605492495.879000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,15,995,1605492495.995000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,16,114,1605492496.114000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,16,227,1605492496.227000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,16,347,1605492496.347000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,16,472,1605492496.472000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,16,587,1605492496.587000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,16,702,1605492496.702000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,16,819,1605492496.819000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,16,941,1605492496.941000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,17,61,1605492497.061000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,17,179,1605492497.179000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,17,295,1605492497.295000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,17,416,1605492497.416000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,17,540,1605492497.540000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,17,659,1605492497.659000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,17,781,1605492497.781000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,17,897,1605492497.897000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,18,15,1605492498.015000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,18,137,1605492498.137000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,18,254,1605492498.254000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,18,373,1605492498.373000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,18,492,1605492498.492000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,18,609,1605492498.609000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,18,729,1605492498.729000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,18,851,1605492498.851000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,18,968,1605492498.968000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,19,87,1605492499.087000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,19,206,1605492499.206000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,19,331,1605492499.331000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,19,451,1605492499.451000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,19,573,1605492499.573000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,19,688,1605492499.688000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,19,809,1605492499.809000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,19,929,1605492499.929000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,20,52,1605492500.052000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,20,167,1605492500.167000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,20,285,1605492500.285000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,20,406,1605492500.406000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,20,525,1605492500.525000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,20,641,1605492500.641000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,20,761,1605492500.761000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,20,878,1605492500.878000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,21,1,1605492501.001000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,21,119,1605492501.119000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,21,239,1605492501.239000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,21,366,1605492501.366000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,21,485,1605492501.485000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,21,601,1605492501.601000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,21,720,1605492501.720000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,21,841,1605492501.841000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,21,958,1605492501.958000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,22,94,1605492502.094000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,22,209,1605492502.209000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,22,328,1605492502.328000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,22,450,1605492502.450000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,22,572,1605492502.572000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,22,693,1605492502.693000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,22,811,1605492502.811000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,22,925,1605492502.925000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,23,42,1605492503.042000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,23,163,1605492503.163000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,23,280,1605492503.280000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,23,400,1605492503.400000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,23,517,1605492503.517000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,23,632,1605492503.632000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,23,752,1605492503.752000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,23,868,1605492503.868000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,23,988,1605492503.988000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,24,102,1605492504.102000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,24,218,1605492504.218000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,24,340,1605492504.340000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,24,465,1605492504.465000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,24,583,1605492504.583000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,24,704,1605492504.704000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,24,825,1605492504.825000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,24,948,1605492504.948000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,25,70,1605492505.070000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,25,185,1605492505.185000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,25,302,1605492505.302000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,25,422,1605492505.422000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,25,538,1605492505.538000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,25,663,1605492505.663000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,25,783,1605492505.783000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,25,903,1605492505.903000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,26,17,1605492506.017000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,26,134,1605492506.134000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,26,260,1605492506.260000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,26,381,1605492506.381000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,26,505,1605492506.505000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,26,622,1605492506.622000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,26,739,1605492506.739000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,26,856,1605492506.856000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,26,976,1605492506.976000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,27,96,1605492507.096000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,27,215,1605492507.215000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,27,336,1605492507.336000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,27,452,1605492507.452000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,27,570,1605492507.570000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,27,693,1605492507.693000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,27,811,1605492507.811000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,27,931,1605492507.931000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,28,56,1605492508.056000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,28,176,1605492508.176000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,28,293,1605492508.293000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,28,411,1605492508.411000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,28,525,1605492508.525000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,28,654,1605492508.654000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,28,775,1605492508.775000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,28,892,1605492508.892000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,29,15,1605492509.015000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,29,140,1605492509.140000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,29,265,1605492509.265000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,29,389,1605492509.389000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,29,515,1605492509.515000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,29,632,1605492509.632000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,29,750,1605492509.750000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,29,868,1605492509.868000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,29,993,1605492509.993000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,30,120,1605492510.120000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,30,240,1605492510.240000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,30,364,1605492510.364000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,30,489,1605492510.489000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,30,606,1605492510.606000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,30,720,1605492510.720000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,30,840,1605492510.840000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,30,955,1605492510.955000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,31,81,1605492511.081000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,31,203,1605492511.203000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,31,329,1605492511.329000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,31,448,1605492511.448000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,31,572,1605492511.572000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,31,690,1605492511.690000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,31,807,1605492511.807000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,31,926,1605492511.926000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,32,46,1605492512.046000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,32,167,1605492512.167000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,32,290,1605492512.290000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,32,409,1605492512.409000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,32,529,1605492512.529000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,32,652,1605492512.652000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,32,774,1605492512.774000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,32,891,1605492512.891000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,33,9,1605492513.009000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,33,129,1605492513.129000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,33,250,1605492513.250000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,33,368,1605492513.368000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,33,488,1605492513.488000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,33,606,1605492513.606000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,33,726,1605492513.726000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,33,847,1605492513.847000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,33,973,1605492513.973000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,34,93,1605492514.093000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,34,213,1605492514.213000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,34,332,1605492514.332000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,34,451,1605492514.451000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,34,572,1605492514.572000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,8,34,690,1605492514.690000,0,0,0,0,0,1,1,1,1,
