year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,16,12,46,35,392,1605494795.392000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,35,509,1605494795.509000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,35,623,1605494795.623000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,35,738,1605494795.738000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,35,861,1605494795.861000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,35,977,1605494795.977000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,36,93,1605494796.093000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,36,209,1605494796.209000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,36,327,1605494796.327000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,36,444,1605494796.444000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,36,563,1605494796.563000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,36,675,1605494796.675000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,36,788,1605494796.788000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,36,910,1605494796.910000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,37,28,1605494797.028000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,37,144,1605494797.144000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,37,258,1605494797.258000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,37,381,1605494797.381000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,37,493,1605494797.493000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,37,608,1605494797.608000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,37,720,1605494797.720000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,37,833,1605494797.833000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,37,953,1605494797.953000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,38,67,1605494798.067000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,38,189,1605494798.189000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,38,304,1605494798.304000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,38,422,1605494798.422000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,38,536,1605494798.536000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,38,653,1605494798.653000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,38,776,1605494798.776000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,38,893,1605494798.893000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,39,8,1605494799.008000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,39,123,1605494799.123000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,39,256,1605494799.256000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,39,372,1605494799.372000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,39,490,1605494799.490000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,39,610,1605494799.610000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,39,727,1605494799.727000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,39,844,1605494799.844000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,39,959,1605494799.959000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,40,77,1605494800.077000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,40,195,1605494800.195000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,40,315,1605494800.315000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,40,431,1605494800.431000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,40,548,1605494800.548000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,40,672,1605494800.672000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,40,793,1605494800.793000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,40,909,1605494800.909000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,41,25,1605494801.025000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,41,147,1605494801.147000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,41,267,1605494801.267000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,41,382,1605494801.382000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,41,495,1605494801.495000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,41,611,1605494801.611000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,41,730,1605494801.730000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,41,846,1605494801.846000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,41,962,1605494801.962000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,42,75,1605494802.075000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,42,189,1605494802.189000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,42,309,1605494802.309000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,42,421,1605494802.421000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,42,534,1605494802.534000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,42,652,1605494802.652000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,42,770,1605494802.770000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,42,888,1605494802.888000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,43,5,1605494803.005000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,43,123,1605494803.123000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,43,236,1605494803.236000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,43,353,1605494803.353000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,43,476,1605494803.476000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,43,596,1605494803.596000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,43,708,1605494803.708000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,43,827,1605494803.827000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,43,942,1605494803.942000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,44,59,1605494804.059000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,44,176,1605494804.176000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,44,296,1605494804.296000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,44,413,1605494804.413000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,44,527,1605494804.527000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,44,644,1605494804.644000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,44,765,1605494804.765000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,44,881,1605494804.881000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,45,2,1605494805.002000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,45,122,1605494805.122000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,45,241,1605494805.241000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,45,362,1605494805.362000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,45,480,1605494805.480000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,45,594,1605494805.594000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,45,710,1605494805.710000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,45,832,1605494805.832000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,45,946,1605494805.946000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,46,66,1605494806.066000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,46,182,1605494806.182000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,46,303,1605494806.303000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,46,424,1605494806.424000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,46,544,1605494806.544000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,46,668,1605494806.668000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,46,791,1605494806.791000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,46,911,1605494806.911000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,47,30,1605494807.030000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,47,151,1605494807.151000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,47,268,1605494807.268000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,47,395,1605494807.395000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,47,521,1605494807.521000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,47,641,1605494807.641000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,47,758,1605494807.758000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,47,875,1605494807.875000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,48,5,1605494808.005000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,48,122,1605494808.122000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,48,243,1605494808.243000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,48,365,1605494808.365000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,48,490,1605494808.490000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,48,612,1605494808.612000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,48,737,1605494808.737000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,48,864,1605494808.864000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,48,986,1605494808.986000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,49,101,1605494809.101000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,49,222,1605494809.222000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,49,334,1605494809.334000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,49,450,1605494809.450000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,49,566,1605494809.566000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,49,682,1605494809.682000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,49,801,1605494809.801000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,49,918,1605494809.918000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,50,36,1605494810.036000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,50,160,1605494810.160000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,50,277,1605494810.277000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,50,391,1605494810.391000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,50,513,1605494810.513000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,50,634,1605494810.634000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,50,749,1605494810.749000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,50,875,1605494810.875000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,50,993,1605494810.993000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,51,111,1605494811.111000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,51,233,1605494811.233000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,51,352,1605494811.352000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,51,469,1605494811.469000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,51,583,1605494811.583000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,51,706,1605494811.706000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,51,822,1605494811.822000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,51,940,1605494811.940000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,52,54,1605494812.054000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,52,169,1605494812.169000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,52,292,1605494812.292000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,52,410,1605494812.410000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,52,526,1605494812.526000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,52,640,1605494812.640000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,52,759,1605494812.759000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,52,879,1605494812.879000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,53,5,1605494813.005000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,53,124,1605494813.124000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,53,241,1605494813.241000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,53,358,1605494813.358000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,53,474,1605494813.474000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,53,593,1605494813.593000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,53,712,1605494813.712000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,53,832,1605494813.832000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,53,956,1605494813.956000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,54,75,1605494814.075000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,54,198,1605494814.198000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,54,323,1605494814.323000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,54,446,1605494814.446000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,54,567,1605494814.567000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,54,683,1605494814.683000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,54,808,1605494814.808000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,54,928,1605494814.928000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,55,45,1605494815.045000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,55,166,1605494815.166000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,55,283,1605494815.283000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,55,406,1605494815.406000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,55,527,1605494815.527000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,55,645,1605494815.645000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,55,767,1605494815.767000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,55,889,1605494815.889000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,56,12,1605494816.012000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,56,134,1605494816.134000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,56,251,1605494816.251000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,56,371,1605494816.371000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,56,490,1605494816.490000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,56,606,1605494816.606000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,56,724,1605494816.724000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,56,845,1605494816.845000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,56,965,1605494816.965000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,57,85,1605494817.085000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,57,207,1605494817.207000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,57,327,1605494817.327000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,57,451,1605494817.451000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,57,571,1605494817.571000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,57,688,1605494817.688000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,57,808,1605494817.808000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,57,925,1605494817.925000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,58,44,1605494818.044000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,58,169,1605494818.169000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,58,300,1605494818.300000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,58,424,1605494818.424000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,58,548,1605494818.548000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,58,675,1605494818.675000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,58,796,1605494818.796000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,58,919,1605494818.919000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,59,40,1605494819.040000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,59,166,1605494819.166000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,59,284,1605494819.284000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,59,413,1605494819.413000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,59,534,1605494819.534000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,59,652,1605494819.652000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,59,770,1605494819.770000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,46,59,894,1605494819.894000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,0,15,1605494820.015000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,0,131,1605494820.131000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,0,253,1605494820.253000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,0,377,1605494820.377000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,0,492,1605494820.492000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,0,605,1605494820.605000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,0,734,1605494820.734000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,0,861,1605494820.861000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,0,983,1605494820.983000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,1,102,1605494821.102000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,1,228,1605494821.228000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,1,357,1605494821.357000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,1,476,1605494821.476000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,1,596,1605494821.596000,0,0,0,0,0,1,1,1,1,
2020,11,16,12,47,1,711,1605494821.711000,0,0,0,0,0,1,1,1,1,
