year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,12,51,39,424,1605063099.424000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,39,526,1605063099.526000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,39,629,1605063099.629000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,39,732,1605063099.732000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,39,835,1605063099.835000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,39,938,1605063099.938000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,40,1605063100.040000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,143,1605063100.143000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,245,1605063100.245000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,350,1605063100.350000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,452,1605063100.452000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,554,1605063100.554000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,657,1605063100.657000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,760,1605063100.760000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,864,1605063100.864000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,40,968,1605063100.968000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,41,71,1605063101.071000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,41,175,1605063101.175000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,41,278,1605063101.278000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,41,382,1605063101.382000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,41,484,1605063101.484000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,41,587,1605063101.587000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,41,689,1605063101.689000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,41,792,1605063101.792000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,41,894,1605063101.894000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,1,1605063102.001000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,104,1605063102.104000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,206,1605063102.206000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,308,1605063102.308000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,410,1605063102.410000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,511,1605063102.511000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,613,1605063102.613000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,715,1605063102.715000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,817,1605063102.817000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,42,919,1605063102.919000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,21,1605063103.021000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,123,1605063103.123000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,225,1605063103.225000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,327,1605063103.327000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,429,1605063103.429000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,532,1605063103.532000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,633,1605063103.633000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,735,1605063103.735000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,837,1605063103.837000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,43,941,1605063103.941000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,43,1605063104.043000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,146,1605063104.146000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,250,1605063104.250000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,352,1605063104.352000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,455,1605063104.455000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,556,1605063104.556000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,658,1605063104.658000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,760,1605063104.760000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,862,1605063104.862000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,44,964,1605063104.964000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,67,1605063105.067000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,169,1605063105.169000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,272,1605063105.272000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,374,1605063105.374000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,476,1605063105.476000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,578,1605063105.578000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,681,1605063105.681000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,784,1605063105.784000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,888,1605063105.888000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,45,990,1605063105.990000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,46,93,1605063106.093000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,46,196,1605063106.196000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,46,302,1605063106.302000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,46,405,1605063106.405000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,46,507,1605063106.507000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,46,609,1605063106.609000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,46,711,1605063106.711000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,46,814,1605063106.814000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,46,918,1605063106.918000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,20,1605063107.020000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,122,1605063107.122000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,224,1605063107.224000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,326,1605063107.326000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,431,1605063107.431000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,533,1605063107.533000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,635,1605063107.635000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,737,1605063107.737000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,839,1605063107.839000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,47,943,1605063107.943000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,48,1605063108.048000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,151,1605063108.151000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,252,1605063108.252000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,356,1605063108.356000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,458,1605063108.458000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,560,1605063108.560000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,662,1605063108.662000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,765,1605063108.765000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,867,1605063108.867000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,48,969,1605063108.969000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,70,1605063109.070000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,172,1605063109.172000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,275,1605063109.275000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,377,1605063109.377000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,479,1605063109.479000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,582,1605063109.582000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,685,1605063109.685000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,787,1605063109.787000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,889,1605063109.889000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,49,992,1605063109.992000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,50,95,1605063110.095000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,50,199,1605063110.199000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,50,301,1605063110.301000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,50,404,1605063110.404000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,50,507,1605063110.507000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,50,610,1605063110.610000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,50,712,1605063110.712000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,50,815,1605063110.815000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,50,917,1605063110.917000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,20,1605063111.020000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,122,1605063111.122000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,226,1605063111.226000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,328,1605063111.328000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,429,1605063111.429000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,531,1605063111.531000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,633,1605063111.633000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,735,1605063111.735000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,837,1605063111.837000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,51,939,1605063111.939000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,41,1605063112.041000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,144,1605063112.144000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,246,1605063112.246000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,351,1605063112.351000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,454,1605063112.454000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,557,1605063112.557000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,659,1605063112.659000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,760,1605063112.760000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,863,1605063112.863000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,52,964,1605063112.964000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,66,1605063113.066000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,168,1605063113.168000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,271,1605063113.271000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,373,1605063113.373000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,475,1605063113.475000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,578,1605063113.578000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,681,1605063113.681000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,784,1605063113.784000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,887,1605063113.887000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,53,989,1605063113.989000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,54,93,1605063114.093000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,54,198,1605063114.198000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,54,301,1605063114.301000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,54,403,1605063114.403000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,54,505,1605063114.505000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,54,607,1605063114.607000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,54,711,1605063114.711000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,54,814,1605063114.814000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,54,916,1605063114.916000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,18,1605063115.018000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,120,1605063115.120000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,224,1605063115.224000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,325,1605063115.325000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,428,1605063115.428000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,530,1605063115.530000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,633,1605063115.633000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,737,1605063115.737000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,840,1605063115.840000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,55,942,1605063115.942000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,45,1605063116.045000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,147,1605063116.147000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,248,1605063116.248000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,350,1605063116.350000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,451,1605063116.451000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,553,1605063116.553000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,655,1605063116.655000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,757,1605063116.757000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,860,1605063116.860000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,56,962,1605063116.962000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,64,1605063117.064000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,166,1605063117.166000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,268,1605063117.268000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,370,1605063117.370000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,472,1605063117.472000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,575,1605063117.575000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,677,1605063117.677000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,780,1605063117.780000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,882,1605063117.882000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,57,984,1605063117.984000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,58,87,1605063118.087000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,58,191,1605063118.191000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,58,293,1605063118.293000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,58,395,1605063118.395000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,58,499,1605063118.499000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,58,602,1605063118.602000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,58,705,1605063118.705000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,58,808,1605063118.808000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,58,911,1605063118.911000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,13,1605063119.013000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,115,1605063119.115000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,218,1605063119.218000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,320,1605063119.320000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,422,1605063119.422000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,524,1605063119.524000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,627,1605063119.627000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,731,1605063119.731000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,832,1605063119.832000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,51,59,935,1605063119.935000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,52,0,37,1605063120.037000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,52,0,139,1605063120.139000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,52,0,242,1605063120.242000,0,0,0,0,0,0,0,26,26,
