year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,13,4,43,881,1605063883.881000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,43,994,1605063883.994000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,44,115,1605063884.115000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,44,231,1605063884.231000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,44,345,1605063884.345000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,44,466,1605063884.466000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,44,579,1605063884.579000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,44,695,1605063884.695000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,44,809,1605063884.809000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,44,924,1605063884.924000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,45,38,1605063885.038000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,45,161,1605063885.161000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,45,272,1605063885.272000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,45,389,1605063885.389000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,45,501,1605063885.501000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,45,612,1605063885.612000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,45,729,1605063885.729000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,45,847,1605063885.847000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,45,965,1605063885.965000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,46,76,1605063886.076000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,46,190,1605063886.190000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,46,305,1605063886.305000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,46,421,1605063886.421000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,46,537,1605063886.537000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,46,652,1605063886.652000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,46,770,1605063886.770000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,46,885,1605063886.885000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,46,998,1605063886.998000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,47,111,1605063887.111000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,47,228,1605063887.228000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,47,342,1605063887.342000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,47,454,1605063887.454000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,47,568,1605063887.568000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,47,684,1605063887.684000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,47,805,1605063887.805000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,47,917,1605063887.917000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,48,33,1605063888.033000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,48,153,1605063888.153000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,48,273,1605063888.273000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,48,391,1605063888.391000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,48,506,1605063888.506000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,48,620,1605063888.620000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,48,735,1605063888.735000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,48,849,1605063888.849000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,48,967,1605063888.967000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,49,80,1605063889.080000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,49,199,1605063889.199000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,49,320,1605063889.320000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,49,436,1605063889.436000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,49,553,1605063889.553000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,49,666,1605063889.666000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,49,782,1605063889.782000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,49,894,1605063889.894000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,50,9,1605063890.009000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,50,126,1605063890.126000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,50,238,1605063890.238000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,50,355,1605063890.355000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,50,472,1605063890.472000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,50,590,1605063890.590000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,50,705,1605063890.705000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,50,824,1605063890.824000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,50,943,1605063890.943000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,51,67,1605063891.067000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,51,186,1605063891.186000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,51,304,1605063891.304000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,51,420,1605063891.420000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,51,537,1605063891.537000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,51,655,1605063891.655000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,51,773,1605063891.773000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,51,890,1605063891.890000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,52,5,1605063892.005000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,52,128,1605063892.128000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,52,244,1605063892.244000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,52,357,1605063892.357000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,52,477,1605063892.477000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,52,589,1605063892.589000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,52,705,1605063892.705000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,52,823,1605063892.823000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,52,938,1605063892.938000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,53,56,1605063893.056000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,53,174,1605063893.174000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,53,293,1605063893.293000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,53,411,1605063893.411000,0,0,0,0,0,1,1,1,1,
