year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,13,4,41,252,1605063881.252000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,41,356,1605063881.356000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,41,458,1605063881.458000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,41,560,1605063881.560000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,41,663,1605063881.663000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,41,765,1605063881.765000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,41,867,1605063881.867000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,41,968,1605063881.968000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,71,1605063882.071000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,173,1605063882.173000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,275,1605063882.275000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,376,1605063882.376000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,480,1605063882.480000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,583,1605063882.583000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,685,1605063882.685000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,788,1605063882.788000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,891,1605063882.891000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,42,992,1605063882.992000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,43,95,1605063883.095000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,43,200,1605063883.200000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,43,303,1605063883.303000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,43,405,1605063883.405000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,43,507,1605063883.507000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,43,609,1605063883.609000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,43,715,1605063883.715000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,43,817,1605063883.817000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,43,919,1605063883.919000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,22,1605063884.022000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,124,1605063884.124000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,226,1605063884.226000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,329,1605063884.329000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,431,1605063884.431000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,533,1605063884.533000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,635,1605063884.635000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,738,1605063884.738000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,840,1605063884.840000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,44,942,1605063884.942000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,43,1605063885.043000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,146,1605063885.146000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,249,1605063885.249000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,354,1605063885.354000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,457,1605063885.457000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,560,1605063885.560000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,662,1605063885.662000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,764,1605063885.764000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,865,1605063885.865000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,45,967,1605063885.967000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,70,1605063886.070000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,174,1605063886.174000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,276,1605063886.276000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,379,1605063886.379000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,481,1605063886.481000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,582,1605063886.582000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,685,1605063886.685000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,787,1605063886.787000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,889,1605063886.889000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,46,991,1605063886.991000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,47,94,1605063887.094000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,47,196,1605063887.196000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,47,302,1605063887.302000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,47,404,1605063887.404000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,47,506,1605063887.506000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,47,608,1605063887.608000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,47,711,1605063887.711000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,47,813,1605063887.813000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,47,915,1605063887.915000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,17,1605063888.017000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,120,1605063888.120000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,221,1605063888.221000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,323,1605063888.323000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,425,1605063888.425000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,527,1605063888.527000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,629,1605063888.629000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,732,1605063888.732000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,835,1605063888.835000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,48,938,1605063888.938000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,39,1605063889.039000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,142,1605063889.142000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,245,1605063889.245000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,353,1605063889.353000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,455,1605063889.455000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,557,1605063889.557000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,660,1605063889.660000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,762,1605063889.762000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,864,1605063889.864000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,49,966,1605063889.966000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,69,1605063890.069000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,171,1605063890.171000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,274,1605063890.274000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,376,1605063890.376000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,479,1605063890.479000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,580,1605063890.580000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,683,1605063890.683000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,785,1605063890.785000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,887,1605063890.887000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,50,989,1605063890.989000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,51,91,1605063891.091000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,51,193,1605063891.193000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,51,295,1605063891.295000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,51,399,1605063891.399000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,51,501,1605063891.501000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,51,604,1605063891.604000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,51,706,1605063891.706000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,51,808,1605063891.808000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,51,910,1605063891.910000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,52,13,1605063892.013000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,52,115,1605063892.115000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,52,218,1605063892.218000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,4,52,319,1605063892.319000,0,0,0,0,0,0,0,26,26,
