year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,13,28,29,728,1605065309.728000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,29,843,1605065309.843000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,29,954,1605065309.954000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,30,70,1605065310.070000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,30,192,1605065310.192000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,30,305,1605065310.305000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,30,417,1605065310.417000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,30,528,1605065310.528000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,30,641,1605065310.641000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,30,754,1605065310.754000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,30,870,1605065310.870000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,30,986,1605065310.986000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,31,103,1605065311.103000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,31,217,1605065311.217000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,31,333,1605065311.333000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,31,450,1605065311.450000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,31,562,1605065311.562000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,31,680,1605065311.680000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,31,795,1605065311.795000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,31,912,1605065311.912000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,32,29,1605065312.029000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,32,145,1605065312.145000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,32,260,1605065312.260000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,32,375,1605065312.375000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,32,495,1605065312.495000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,32,616,1605065312.616000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,32,728,1605065312.728000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,32,843,1605065312.843000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,32,957,1605065312.957000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,33,69,1605065313.069000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,33,193,1605065313.193000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,33,318,1605065313.318000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,33,439,1605065313.439000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,33,558,1605065313.558000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,33,680,1605065313.680000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,33,798,1605065313.798000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,33,918,1605065313.918000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,34,34,1605065314.034000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,34,151,1605065314.151000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,34,270,1605065314.270000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,34,384,1605065314.384000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,34,504,1605065314.504000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,34,621,1605065314.621000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,34,740,1605065314.740000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,34,860,1605065314.860000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,34,984,1605065314.984000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,35,108,1605065315.108000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,35,226,1605065315.226000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,35,347,1605065315.347000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,35,465,1605065315.465000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,35,585,1605065315.585000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,35,708,1605065315.708000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,35,829,1605065315.829000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,35,948,1605065315.948000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,36,65,1605065316.065000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,36,180,1605065316.180000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,36,297,1605065316.297000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,36,421,1605065316.421000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,36,544,1605065316.544000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,36,663,1605065316.663000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,36,788,1605065316.788000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,36,903,1605065316.903000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,37,18,1605065317.018000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,37,142,1605065317.142000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,37,259,1605065317.259000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,37,377,1605065317.377000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,37,496,1605065317.496000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,37,613,1605065317.613000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,37,736,1605065317.736000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,37,853,1605065317.853000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,37,968,1605065317.968000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,38,90,1605065318.090000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,38,209,1605065318.209000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,38,330,1605065318.330000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,38,452,1605065318.452000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,38,572,1605065318.572000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,38,690,1605065318.690000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,38,811,1605065318.811000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,38,925,1605065318.925000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,39,44,1605065319.044000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,39,163,1605065319.163000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,39,282,1605065319.282000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,39,398,1605065319.398000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,39,523,1605065319.523000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,39,643,1605065319.643000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,39,758,1605065319.758000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,39,877,1605065319.877000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,39,998,1605065319.998000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,40,115,1605065320.115000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,40,233,1605065320.233000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,40,355,1605065320.355000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,40,470,1605065320.470000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,40,590,1605065320.590000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,40,708,1605065320.708000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,40,831,1605065320.831000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,40,950,1605065320.950000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,41,71,1605065321.071000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,41,189,1605065321.189000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,41,304,1605065321.304000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,41,420,1605065321.420000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,41,537,1605065321.537000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,41,654,1605065321.654000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,41,770,1605065321.770000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,41,892,1605065321.892000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,42,10,1605065322.010000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,42,127,1605065322.127000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,42,242,1605065322.242000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,42,358,1605065322.358000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,42,475,1605065322.475000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,42,591,1605065322.591000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,42,709,1605065322.709000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,42,826,1605065322.826000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,42,944,1605065322.944000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,43,58,1605065323.058000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,43,178,1605065323.178000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,43,298,1605065323.298000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,43,412,1605065323.412000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,43,531,1605065323.531000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,43,652,1605065323.652000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,43,774,1605065323.774000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,43,893,1605065323.893000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,44,16,1605065324.016000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,44,134,1605065324.134000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,44,256,1605065324.256000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,44,378,1605065324.378000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,44,494,1605065324.494000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,44,612,1605065324.612000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,44,732,1605065324.732000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,44,855,1605065324.855000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,44,979,1605065324.979000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,45,99,1605065325.099000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,45,217,1605065325.217000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,45,330,1605065325.330000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,45,450,1605065325.450000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,45,566,1605065325.566000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,45,682,1605065325.682000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,45,797,1605065325.797000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,45,919,1605065325.919000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,46,44,1605065326.044000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,46,173,1605065326.173000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,46,293,1605065326.293000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,46,413,1605065326.413000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,46,533,1605065326.533000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,46,655,1605065326.655000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,46,773,1605065326.773000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,46,888,1605065326.888000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,47,6,1605065327.006000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,47,117,1605065327.117000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,47,233,1605065327.233000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,47,355,1605065327.355000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,47,481,1605065327.481000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,47,604,1605065327.604000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,47,722,1605065327.722000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,47,842,1605065327.842000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,47,962,1605065327.962000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,48,87,1605065328.087000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,48,209,1605065328.209000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,48,326,1605065328.326000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,48,449,1605065328.449000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,48,571,1605065328.571000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,48,689,1605065328.689000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,48,813,1605065328.813000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,48,930,1605065328.930000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,49,54,1605065329.054000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,49,178,1605065329.178000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,49,299,1605065329.299000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,49,412,1605065329.412000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,49,530,1605065329.530000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,49,653,1605065329.653000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,49,774,1605065329.774000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,49,891,1605065329.891000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,50,14,1605065330.014000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,50,136,1605065330.136000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,50,249,1605065330.249000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,50,372,1605065330.372000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,50,493,1605065330.493000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,50,607,1605065330.607000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,50,730,1605065330.730000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,50,849,1605065330.849000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,50,965,1605065330.965000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,51,79,1605065331.079000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,51,199,1605065331.199000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,51,316,1605065331.316000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,51,429,1605065331.429000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,51,543,1605065331.543000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,51,658,1605065331.658000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,51,778,1605065331.778000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,51,897,1605065331.897000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,52,16,1605065332.016000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,52,130,1605065332.130000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,52,246,1605065332.246000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,52,360,1605065332.360000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,52,482,1605065332.482000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,52,598,1605065332.598000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,52,717,1605065332.717000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,52,833,1605065332.833000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,52,953,1605065332.953000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,53,79,1605065333.079000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,53,207,1605065333.207000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,53,324,1605065333.324000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,53,449,1605065333.449000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,53,567,1605065333.567000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,53,701,1605065333.701000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,53,821,1605065333.821000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,53,940,1605065333.940000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,54,59,1605065334.059000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,54,174,1605065334.174000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,54,297,1605065334.297000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,54,418,1605065334.418000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,54,531,1605065334.531000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,54,650,1605065334.650000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,54,771,1605065334.771000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,54,886,1605065334.886000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,55,3,1605065335.003000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,55,120,1605065335.120000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,55,236,1605065335.236000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,55,348,1605065335.348000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,55,465,1605065335.465000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,55,583,1605065335.583000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,55,698,1605065335.698000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,55,811,1605065335.811000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,55,922,1605065335.922000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,56,41,1605065336.041000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,56,156,1605065336.156000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,56,270,1605065336.270000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,56,382,1605065336.382000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,56,497,1605065336.497000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,56,610,1605065336.610000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,56,724,1605065336.724000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,56,840,1605065336.840000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,56,956,1605065336.956000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,57,67,1605065337.067000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,57,179,1605065337.179000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,57,295,1605065337.295000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,57,411,1605065337.411000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,57,523,1605065337.523000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,57,641,1605065337.641000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,57,756,1605065337.756000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,57,873,1605065337.873000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,57,990,1605065337.990000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,58,110,1605065338.110000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,58,226,1605065338.226000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,58,338,1605065338.338000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,58,456,1605065338.456000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,58,572,1605065338.572000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,58,691,1605065338.691000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,58,809,1605065338.809000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,58,922,1605065338.922000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,59,40,1605065339.040000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,59,155,1605065339.155000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,59,274,1605065339.274000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,59,387,1605065339.387000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,59,501,1605065339.501000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,59,619,1605065339.619000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,59,740,1605065339.740000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,59,855,1605065339.855000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,28,59,968,1605065339.968000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,0,80,1605065340.080000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,0,195,1605065340.195000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,0,313,1605065340.313000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,0,437,1605065340.437000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,0,554,1605065340.554000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,0,668,1605065340.668000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,0,781,1605065340.781000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,0,898,1605065340.898000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,1,22,1605065341.022000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,1,145,1605065341.145000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,1,262,1605065341.262000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,1,377,1605065341.377000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,29,1,496,1605065341.496000,1,0,0,1,0,17,17,30,52,0,
