year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,12,45,17,98,1605062717.098000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,17,215,1605062717.215000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,17,329,1605062717.329000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,17,445,1605062717.445000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,17,561,1605062717.561000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,17,681,1605062717.681000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,17,798,1605062717.798000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,17,919,1605062717.919000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,18,35,1605062718.035000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,18,151,1605062718.151000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,18,270,1605062718.270000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,18,392,1605062718.392000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,18,511,1605062718.511000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,18,632,1605062718.632000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,18,752,1605062718.752000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,18,876,1605062718.876000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,18,996,1605062718.996000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,19,119,1605062719.119000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,19,232,1605062719.232000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,19,347,1605062719.347000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,19,463,1605062719.463000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,19,582,1605062719.582000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,19,702,1605062719.702000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,19,817,1605062719.817000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,19,934,1605062719.934000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,20,53,1605062720.053000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,20,175,1605062720.175000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,20,296,1605062720.296000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,20,410,1605062720.410000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,20,527,1605062720.527000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,20,641,1605062720.641000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,20,761,1605062720.761000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,20,883,1605062720.883000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,21,1,1605062721.001000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,21,120,1605062721.120000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,21,242,1605062721.242000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,21,360,1605062721.360000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,21,477,1605062721.477000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,21,603,1605062721.603000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,21,722,1605062721.722000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,21,840,1605062721.840000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,21,961,1605062721.961000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,22,75,1605062722.075000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,22,193,1605062722.193000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,22,311,1605062722.311000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,22,426,1605062722.426000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,22,551,1605062722.551000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,22,664,1605062722.664000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,22,779,1605062722.779000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,22,894,1605062722.894000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,23,11,1605062723.011000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,23,129,1605062723.129000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,23,250,1605062723.250000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,23,368,1605062723.368000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,23,483,1605062723.483000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,23,597,1605062723.597000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,23,712,1605062723.712000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,23,829,1605062723.829000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,23,946,1605062723.946000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,24,63,1605062724.063000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,24,178,1605062724.178000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,24,296,1605062724.296000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,24,412,1605062724.412000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,24,524,1605062724.524000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,24,642,1605062724.642000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,24,757,1605062724.757000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,24,874,1605062724.874000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,24,990,1605062724.990000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,25,107,1605062725.107000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,25,225,1605062725.225000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,25,340,1605062725.340000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,25,458,1605062725.458000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,25,574,1605062725.574000,1,0,0,1,0,17,17,30,52,0,
