year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,13,4,41,450,1605063881.450000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,41,567,1605063881.567000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,41,685,1605063881.685000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,41,799,1605063881.799000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,41,916,1605063881.916000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,42,34,1605063882.034000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,42,153,1605063882.153000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,42,269,1605063882.269000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,42,386,1605063882.386000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,42,505,1605063882.505000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,42,623,1605063882.623000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,42,741,1605063882.741000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,42,862,1605063882.862000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,42,980,1605063882.980000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,43,102,1605063883.102000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,43,221,1605063883.221000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,43,337,1605063883.337000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,43,457,1605063883.457000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,43,578,1605063883.578000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,43,700,1605063883.700000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,43,821,1605063883.821000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,43,940,1605063883.940000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,44,53,1605063884.053000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,44,172,1605063884.172000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,44,293,1605063884.293000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,44,410,1605063884.410000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,44,530,1605063884.530000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,44,648,1605063884.648000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,44,769,1605063884.769000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,44,888,1605063884.888000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,45,9,1605063885.009000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,45,131,1605063885.131000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,45,254,1605063885.254000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,45,368,1605063885.368000,1,0,0,1,0,17,17,30,52,0,
