year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,11,13,28,30,532,1605065310.532000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,30,635,1605065310.635000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,30,737,1605065310.737000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,30,840,1605065310.840000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,30,942,1605065310.942000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,44,1605065311.044000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,146,1605065311.146000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,248,1605065311.248000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,353,1605065311.353000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,455,1605065311.455000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,557,1605065311.557000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,659,1605065311.659000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,761,1605065311.761000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,863,1605065311.863000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,31,967,1605065311.967000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,69,1605065312.069000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,171,1605065312.171000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,273,1605065312.273000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,375,1605065312.375000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,478,1605065312.478000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,580,1605065312.580000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,682,1605065312.682000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,785,1605065312.785000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,887,1605065312.887000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,32,992,1605065312.992000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,33,94,1605065313.094000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,33,197,1605065313.197000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,33,299,1605065313.299000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,33,403,1605065313.403000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,33,505,1605065313.505000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,33,607,1605065313.607000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,33,708,1605065313.708000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,33,810,1605065313.810000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,33,912,1605065313.912000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,34,15,1605065314.015000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,34,116,1605065314.116000,0,1,0,1,17,0,17,30,52,0,
