year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,17,57,11,144,1609747031.144000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,11,262,1609747031.262000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,11,380,1609747031.380000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,11,493,1609747031.493000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,11,610,1609747031.610000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,11,724,1609747031.724000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,11,836,1609747031.836000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,11,950,1609747031.950000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,12,69,1609747032.069000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,12,185,1609747032.185000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,12,295,1609747032.295000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,12,407,1609747032.407000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,12,519,1609747032.519000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,12,630,1609747032.630000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,12,745,1609747032.745000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,12,861,1609747032.861000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,12,977,1609747032.977000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,13,93,1609747033.093000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,13,210,1609747033.210000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,13,327,1609747033.327000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,13,439,1609747033.439000,1,0,0,1,0,17,17,30,52,0,
