year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,16,15,5,14,275,1605503114.275000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,14,389,1605503114.389000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,14,502,1605503114.502000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,14,614,1605503114.614000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,14,726,1605503114.726000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,14,840,1605503114.840000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,14,951,1605503114.951000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,15,64,1605503115.064000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,15,177,1605503115.177000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,15,298,1605503115.298000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,15,410,1605503115.410000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,15,525,1605503115.525000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,15,641,1605503115.641000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,15,754,1605503115.754000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,15,870,1605503115.870000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,15,992,1605503115.992000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,16,110,1605503116.110000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,16,224,1605503116.224000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,16,340,1605503116.340000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,16,453,1605503116.453000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,16,573,1605503116.573000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,16,687,1605503116.687000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,16,802,1605503116.802000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,16,922,1605503116.922000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,17,43,1605503117.043000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,17,162,1605503117.162000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,17,276,1605503117.276000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,17,390,1605503117.390000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,17,508,1605503117.508000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,17,630,1605503117.630000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,17,747,1605503117.747000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,17,859,1605503117.859000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,17,970,1605503117.970000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,18,85,1605503118.085000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,18,198,1605503118.198000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,18,312,1605503118.312000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,18,428,1605503118.428000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,18,549,1605503118.549000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,18,663,1605503118.663000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,18,786,1605503118.786000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,18,900,1605503118.900000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,19,20,1605503119.020000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,19,140,1605503119.140000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,19,255,1605503119.255000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,19,371,1605503119.371000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,19,489,1605503119.489000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,19,615,1605503119.615000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,19,744,1605503119.744000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,19,863,1605503119.863000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,19,981,1605503119.981000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,20,97,1605503120.097000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,20,212,1605503120.212000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,20,333,1605503120.333000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,20,453,1605503120.453000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,20,573,1605503120.573000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,20,692,1605503120.692000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,20,815,1605503120.815000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,20,933,1605503120.933000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,21,68,1605503121.068000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,21,189,1605503121.189000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,21,313,1605503121.313000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,21,433,1605503121.433000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,21,557,1605503121.557000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,21,682,1605503121.682000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,21,803,1605503121.803000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,21,927,1605503121.927000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,22,47,1605503122.047000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,22,168,1605503122.168000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,22,286,1605503122.286000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,22,409,1605503122.409000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,22,538,1605503122.538000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,22,664,1605503122.664000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,22,790,1605503122.790000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,22,904,1605503122.904000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,23,27,1605503123.027000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,23,148,1605503123.148000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,23,268,1605503123.268000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,23,392,1605503123.392000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,23,509,1605503123.509000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,23,631,1605503123.631000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,23,752,1605503123.752000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,23,878,1605503123.878000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,24,1,1605503124.001000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,24,119,1605503124.119000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,24,237,1605503124.237000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,24,358,1605503124.358000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,24,474,1605503124.474000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,24,592,1605503124.592000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,24,710,1605503124.710000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,24,826,1605503124.826000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,24,950,1605503124.950000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,25,78,1605503125.078000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,25,200,1605503125.200000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,25,316,1605503125.316000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,25,429,1605503125.429000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,25,544,1605503125.544000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,25,661,1605503125.661000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,25,783,1605503125.783000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,25,897,1605503125.897000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,26,13,1605503126.013000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,26,132,1605503126.132000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,26,253,1605503126.253000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,26,374,1605503126.374000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,26,491,1605503126.491000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,26,605,1605503126.605000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,26,727,1605503126.727000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,26,845,1605503126.845000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,26,970,1605503126.970000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,27,87,1605503127.087000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,27,204,1605503127.204000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,27,323,1605503127.323000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,27,436,1605503127.436000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,27,561,1605503127.561000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,27,683,1605503127.683000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,27,802,1605503127.802000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,27,922,1605503127.922000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,28,39,1605503128.039000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,28,156,1605503128.156000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,28,280,1605503128.280000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,28,401,1605503128.401000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,28,526,1605503128.526000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,28,638,1605503128.638000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,28,755,1605503128.755000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,28,873,1605503128.873000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,28,991,1605503128.991000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,29,110,1605503129.110000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,29,236,1605503129.236000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,29,353,1605503129.353000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,29,470,1605503129.470000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,29,589,1605503129.589000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,29,709,1605503129.709000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,29,828,1605503129.828000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,29,945,1605503129.945000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,30,59,1605503130.059000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,30,177,1605503130.177000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,30,296,1605503130.296000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,30,418,1605503130.418000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,30,543,1605503130.543000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,30,662,1605503130.662000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,30,787,1605503130.787000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,30,905,1605503130.905000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,31,26,1605503131.026000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,31,147,1605503131.147000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,31,266,1605503131.266000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,31,387,1605503131.387000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,31,503,1605503131.503000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,31,625,1605503131.625000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,31,743,1605503131.743000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,31,857,1605503131.857000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,31,972,1605503131.972000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,32,90,1605503132.090000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,32,209,1605503132.209000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,32,324,1605503132.324000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,32,441,1605503132.441000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,32,567,1605503132.567000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,32,686,1605503132.686000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,32,810,1605503132.810000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,32,938,1605503132.938000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,33,58,1605503133.058000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,33,179,1605503133.179000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,33,295,1605503133.295000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,33,424,1605503133.424000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,33,542,1605503133.542000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,33,666,1605503133.666000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,33,802,1605503133.802000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,33,920,1605503133.920000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,34,38,1605503134.038000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,34,163,1605503134.163000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,34,283,1605503134.283000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,34,408,1605503134.408000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,34,535,1605503134.535000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,34,654,1605503134.654000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,34,768,1605503134.768000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,34,889,1605503134.889000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,35,13,1605503135.013000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,35,135,1605503135.135000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,35,260,1605503135.260000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,35,389,1605503135.389000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,35,513,1605503135.513000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,35,642,1605503135.642000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,35,763,1605503135.763000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,35,883,1605503135.883000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,36,2,1605503136.002000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,36,124,1605503136.124000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,36,240,1605503136.240000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,36,370,1605503136.370000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,36,498,1605503136.498000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,36,626,1605503136.626000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,36,748,1605503136.748000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,36,877,1605503136.877000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,37,5,1605503137.005000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,37,128,1605503137.128000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,37,246,1605503137.246000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,37,365,1605503137.365000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,37,481,1605503137.481000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,37,610,1605503137.610000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,37,737,1605503137.737000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,37,858,1605503137.858000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,37,972,1605503137.972000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,38,93,1605503138.093000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,38,210,1605503138.210000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,38,335,1605503138.335000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,38,457,1605503138.457000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,38,583,1605503138.583000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,38,704,1605503138.704000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,38,830,1605503138.830000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,38,948,1605503138.948000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,39,72,1605503139.072000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,39,188,1605503139.188000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,39,314,1605503139.314000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,39,444,1605503139.444000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,39,571,1605503139.571000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,39,692,1605503139.692000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,39,817,1605503139.817000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,39,934,1605503139.934000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,40,58,1605503140.058000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,40,181,1605503140.181000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,40,296,1605503140.296000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,40,420,1605503140.420000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,40,548,1605503140.548000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,40,672,1605503140.672000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,40,788,1605503140.788000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,40,914,1605503140.914000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,41,38,1605503141.038000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,41,163,1605503141.163000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,41,282,1605503141.282000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,41,405,1605503141.405000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,41,525,1605503141.525000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,41,645,1605503141.645000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,41,764,1605503141.764000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,41,877,1605503141.877000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,41,997,1605503141.997000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,42,117,1605503142.117000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,42,242,1605503142.242000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,42,367,1605503142.367000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,42,483,1605503142.483000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,42,607,1605503142.607000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,42,725,1605503142.725000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,42,844,1605503142.844000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,42,962,1605503142.962000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,43,80,1605503143.080000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,43,195,1605503143.195000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,43,319,1605503143.319000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,43,445,1605503143.445000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,43,568,1605503143.568000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,43,690,1605503143.690000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,43,808,1605503143.808000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,43,926,1605503143.926000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,44,45,1605503144.045000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,44,160,1605503144.160000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,44,273,1605503144.273000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,44,395,1605503144.395000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,44,515,1605503144.515000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,44,632,1605503144.632000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,44,752,1605503144.752000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,44,869,1605503144.869000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,44,991,1605503144.991000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,45,117,1605503145.117000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,45,240,1605503145.240000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,45,363,1605503145.363000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,45,482,1605503145.482000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,45,599,1605503145.599000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,45,725,1605503145.725000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,45,844,1605503145.844000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,45,968,1605503145.968000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,46,85,1605503146.085000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,46,206,1605503146.206000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,46,329,1605503146.329000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,46,448,1605503146.448000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,46,572,1605503146.572000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,46,685,1605503146.685000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,46,799,1605503146.799000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,46,918,1605503146.918000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,47,41,1605503147.041000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,47,164,1605503147.164000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,47,284,1605503147.284000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,47,404,1605503147.404000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,47,534,1605503147.534000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,47,656,1605503147.656000,0,1,0,1,17,0,17,30,52,0,
2020,11,16,15,5,47,780,1605503147.780000,0,1,0,1,17,0,17,30,52,0,
