year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,16,12,46,20,795,1605494780.795000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,20,911,1605494780.911000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,21,26,1605494781.026000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,21,138,1605494781.138000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,21,256,1605494781.256000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,21,369,1605494781.369000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,21,480,1605494781.480000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,21,594,1605494781.594000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,21,710,1605494781.710000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,21,828,1605494781.828000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,21,951,1605494781.951000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,22,66,1605494782.066000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,22,178,1605494782.178000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,22,298,1605494782.298000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,22,414,1605494782.414000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,22,533,1605494782.533000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,22,646,1605494782.646000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,22,761,1605494782.761000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,22,872,1605494782.872000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,22,992,1605494782.992000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,23,113,1605494783.113000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,23,233,1605494783.233000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,23,345,1605494783.345000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,23,462,1605494783.462000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,23,575,1605494783.575000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,23,685,1605494783.685000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,23,803,1605494783.803000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,23,918,1605494783.918000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,24,33,1605494784.033000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,24,147,1605494784.147000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,24,264,1605494784.264000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,24,380,1605494784.380000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,24,491,1605494784.491000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,24,611,1605494784.611000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,24,733,1605494784.733000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,24,851,1605494784.851000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,24,969,1605494784.969000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,25,82,1605494785.082000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,25,204,1605494785.204000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,25,318,1605494785.318000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,25,440,1605494785.440000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,25,559,1605494785.559000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,25,674,1605494785.674000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,25,791,1605494785.791000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,25,910,1605494785.910000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,26,31,1605494786.031000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,26,149,1605494786.149000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,26,264,1605494786.264000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,26,376,1605494786.376000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,26,491,1605494786.491000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,26,607,1605494786.607000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,26,727,1605494786.727000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,26,847,1605494786.847000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,26,965,1605494786.965000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,27,81,1605494787.081000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,27,205,1605494787.205000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,27,327,1605494787.327000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,27,440,1605494787.440000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,27,558,1605494787.558000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,27,671,1605494787.671000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,27,784,1605494787.784000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,27,904,1605494787.904000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,28,20,1605494788.020000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,28,135,1605494788.135000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,28,253,1605494788.253000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,28,373,1605494788.373000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,28,487,1605494788.487000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,28,604,1605494788.604000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,28,722,1605494788.722000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,28,842,1605494788.842000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,28,957,1605494788.957000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,29,76,1605494789.076000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,29,192,1605494789.192000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,29,309,1605494789.309000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,29,426,1605494789.426000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,29,542,1605494789.542000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,29,653,1605494789.653000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,29,766,1605494789.766000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,29,886,1605494789.886000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,30,4,1605494790.004000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,30,119,1605494790.119000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,30,230,1605494790.230000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,30,343,1605494790.343000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,30,460,1605494790.460000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,30,573,1605494790.573000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,30,691,1605494790.691000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,30,807,1605494790.807000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,30,923,1605494790.923000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,31,33,1605494791.033000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,31,149,1605494791.149000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,31,273,1605494791.273000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,31,390,1605494791.390000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,31,502,1605494791.502000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,31,617,1605494791.617000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,31,733,1605494791.733000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,31,854,1605494791.854000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,31,967,1605494791.967000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,32,82,1605494792.082000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,32,198,1605494792.198000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,32,322,1605494792.322000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,32,435,1605494792.435000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,32,555,1605494792.555000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,32,672,1605494792.672000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,32,785,1605494792.785000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,32,906,1605494792.906000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,33,20,1605494793.020000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,33,139,1605494793.139000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,33,261,1605494793.261000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,33,383,1605494793.383000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,33,499,1605494793.499000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,33,613,1605494793.613000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,33,730,1605494793.730000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,33,848,1605494793.848000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,33,966,1605494793.966000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,34,82,1605494794.082000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,34,202,1605494794.202000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,34,313,1605494794.313000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,34,428,1605494794.428000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,34,542,1605494794.542000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,34,658,1605494794.658000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,34,774,1605494794.774000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,34,890,1605494794.890000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,35,4,1605494795.004000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,35,119,1605494795.119000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,35,236,1605494795.236000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,35,354,1605494795.354000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,35,466,1605494795.466000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,35,580,1605494795.580000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,35,692,1605494795.692000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,35,806,1605494795.806000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,35,927,1605494795.927000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,36,47,1605494796.047000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,36,164,1605494796.164000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,36,279,1605494796.279000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,36,396,1605494796.396000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,36,514,1605494796.514000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,36,630,1605494796.630000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,36,747,1605494796.747000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,36,865,1605494796.865000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,36,983,1605494796.983000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,37,103,1605494797.103000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,37,219,1605494797.219000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,37,331,1605494797.331000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,37,453,1605494797.453000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,37,566,1605494797.566000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,37,679,1605494797.679000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,37,794,1605494797.794000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,37,918,1605494797.918000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,38,37,1605494798.037000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,38,160,1605494798.160000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,38,278,1605494798.278000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,38,398,1605494798.398000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,38,518,1605494798.518000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,38,633,1605494798.633000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,38,751,1605494798.751000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,38,877,1605494798.877000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,38,992,1605494798.992000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,39,109,1605494799.109000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,39,227,1605494799.227000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,39,343,1605494799.343000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,39,464,1605494799.464000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,39,579,1605494799.579000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,39,696,1605494799.696000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,39,808,1605494799.808000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,39,923,1605494799.923000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,40,36,1605494800.036000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,40,158,1605494800.158000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,40,276,1605494800.276000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,40,394,1605494800.394000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,40,509,1605494800.509000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,40,620,1605494800.620000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,40,738,1605494800.738000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,40,862,1605494800.862000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,40,983,1605494800.983000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,41,102,1605494801.102000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,41,222,1605494801.222000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,41,335,1605494801.335000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,41,454,1605494801.454000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,41,573,1605494801.573000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,41,696,1605494801.696000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,41,816,1605494801.816000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,41,932,1605494801.932000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,42,54,1605494802.054000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,42,175,1605494802.175000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,42,298,1605494802.298000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,42,416,1605494802.416000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,42,530,1605494802.530000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,42,646,1605494802.646000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,42,764,1605494802.764000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,42,885,1605494802.885000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,43,2,1605494803.002000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,43,119,1605494803.119000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,43,235,1605494803.235000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,43,352,1605494803.352000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,43,473,1605494803.473000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,43,587,1605494803.587000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,43,703,1605494803.703000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,43,827,1605494803.827000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,43,942,1605494803.942000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,44,62,1605494804.062000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,44,180,1605494804.180000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,44,304,1605494804.304000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,44,419,1605494804.419000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,44,532,1605494804.532000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,44,647,1605494804.647000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,44,769,1605494804.769000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,44,886,1605494804.886000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,45,7,1605494805.007000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,45,127,1605494805.127000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,45,243,1605494805.243000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,45,362,1605494805.362000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,45,478,1605494805.478000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,45,597,1605494805.597000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,45,714,1605494805.714000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,45,837,1605494805.837000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,45,953,1605494805.953000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,46,71,1605494806.071000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,46,187,1605494806.187000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,46,308,1605494806.308000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,46,434,1605494806.434000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,46,555,1605494806.555000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,46,677,1605494806.677000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,46,799,1605494806.799000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,46,918,1605494806.918000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,47,35,1605494807.035000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,47,155,1605494807.155000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,47,273,1605494807.273000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,47,397,1605494807.397000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,47,520,1605494807.520000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,47,639,1605494807.639000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,47,752,1605494807.752000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,47,865,1605494807.865000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,47,979,1605494807.979000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,48,94,1605494808.094000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,48,214,1605494808.214000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,48,332,1605494808.332000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,48,446,1605494808.446000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,48,563,1605494808.563000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,48,684,1605494808.684000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,48,806,1605494808.806000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,48,927,1605494808.927000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,49,48,1605494809.048000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,49,167,1605494809.167000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,49,286,1605494809.286000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,49,408,1605494809.408000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,49,526,1605494809.526000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,49,641,1605494809.641000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,49,755,1605494809.755000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,49,878,1605494809.878000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,50,4,1605494810.004000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,50,131,1605494810.131000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,50,253,1605494810.253000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,50,374,1605494810.374000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,50,494,1605494810.494000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,50,619,1605494810.619000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,50,741,1605494810.741000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,50,860,1605494810.860000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,50,988,1605494810.988000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,51,106,1605494811.106000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,51,225,1605494811.225000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,51,341,1605494811.341000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,51,460,1605494811.460000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,51,576,1605494811.576000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,51,697,1605494811.697000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,51,817,1605494811.817000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,51,938,1605494811.938000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,52,57,1605494812.057000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,52,171,1605494812.171000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,52,298,1605494812.298000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,52,416,1605494812.416000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,52,530,1605494812.530000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,52,646,1605494812.646000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,52,763,1605494812.763000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,52,886,1605494812.886000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,53,9,1605494813.009000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,53,129,1605494813.129000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,53,246,1605494813.246000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,53,363,1605494813.363000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,53,485,1605494813.485000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,53,602,1605494813.602000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,53,718,1605494813.718000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,53,837,1605494813.837000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,53,963,1605494813.963000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,54,84,1605494814.084000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,54,203,1605494814.203000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,54,320,1605494814.320000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,54,442,1605494814.442000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,54,564,1605494814.564000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,54,687,1605494814.687000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,54,818,1605494814.818000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,54,938,1605494814.938000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,55,55,1605494815.055000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,55,173,1605494815.173000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,55,290,1605494815.290000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,55,414,1605494815.414000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,55,531,1605494815.531000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,55,651,1605494815.651000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,55,771,1605494815.771000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,55,896,1605494815.896000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,56,20,1605494816.020000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,46,56,143,1605494816.143000,0,0,0,0,0,0,0,26,26,
