year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,46,24,293,1605494784.293000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,24,412,1605494784.412000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,24,528,1605494784.528000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,24,644,1605494784.644000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,24,764,1605494784.764000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,24,883,1605494784.883000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,25,3,1605494785.003000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,25,124,1605494785.124000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,25,239,1605494785.239000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,25,354,1605494785.354000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,25,472,1605494785.472000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,25,592,1605494785.592000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,25,709,1605494785.709000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,25,823,1605494785.823000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,25,944,1605494785.944000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,26,59,1605494786.059000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,26,175,1605494786.175000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,26,287,1605494786.287000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,26,405,1605494786.405000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,26,523,1605494786.523000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,26,640,1605494786.640000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,26,755,1605494786.755000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,26,870,1605494786.870000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,26,983,1605494786.983000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,27,102,1605494787.102000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,27,224,1605494787.224000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,27,341,1605494787.341000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,27,462,1605494787.462000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,27,573,1605494787.573000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,27,689,1605494787.689000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,27,806,1605494787.806000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,27,926,1605494787.926000,1,0,0,1,0,17,17,30,52,0,
