year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,16,15,11,57,689,1605503517.689000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,57,812,1605503517.812000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,57,930,1605503517.930000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,58,43,1605503518.043000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,58,164,1605503518.164000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,58,278,1605503518.278000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,58,392,1605503518.392000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,58,510,1605503518.510000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,58,626,1605503518.626000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,58,743,1605503518.743000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,58,862,1605503518.862000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,58,978,1605503518.978000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,59,90,1605503519.090000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,59,209,1605503519.209000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,59,323,1605503519.323000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,59,440,1605503519.440000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,59,551,1605503519.551000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,59,667,1605503519.667000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,59,785,1605503519.785000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,11,59,906,1605503519.906000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,0,22,1605503520.022000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,0,140,1605503520.140000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,0,260,1605503520.260000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,0,378,1605503520.378000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,0,500,1605503520.500000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,0,610,1605503520.610000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,0,725,1605503520.725000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,0,842,1605503520.842000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,0,963,1605503520.963000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,1,90,1605503521.090000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,1,208,1605503521.208000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,1,335,1605503521.335000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,1,450,1605503521.450000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,1,570,1605503521.570000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,1,685,1605503521.685000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,1,801,1605503521.801000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,1,914,1605503521.914000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,2,29,1605503522.029000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,2,148,1605503522.148000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,2,269,1605503522.269000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,2,391,1605503522.391000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,2,512,1605503522.512000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,2,632,1605503522.632000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,2,757,1605503522.757000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,2,875,1605503522.875000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,2,993,1605503522.993000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,3,114,1605503523.114000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,3,231,1605503523.231000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,3,349,1605503523.349000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,3,472,1605503523.472000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,3,588,1605503523.588000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,3,708,1605503523.708000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,3,823,1605503523.823000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,3,950,1605503523.950000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,4,68,1605503524.068000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,4,190,1605503524.190000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,4,308,1605503524.308000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,4,421,1605503524.421000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,4,537,1605503524.537000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,4,659,1605503524.659000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,4,780,1605503524.780000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,4,891,1605503524.891000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,5,6,1605503525.006000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,5,122,1605503525.122000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,5,237,1605503525.237000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,5,354,1605503525.354000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,5,470,1605503525.470000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,5,586,1605503525.586000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,5,699,1605503525.699000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,5,819,1605503525.819000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,5,930,1605503525.930000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,6,47,1605503526.047000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,6,168,1605503526.168000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,6,288,1605503526.288000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,6,405,1605503526.405000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,6,526,1605503526.526000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,6,642,1605503526.642000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,6,763,1605503526.763000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,6,884,1605503526.884000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,7,2,1605503527.002000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,7,114,1605503527.114000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,7,231,1605503527.231000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,7,357,1605503527.357000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,7,476,1605503527.476000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,7,589,1605503527.589000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,7,706,1605503527.706000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,7,824,1605503527.824000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,7,939,1605503527.939000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,8,54,1605503528.054000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,8,172,1605503528.172000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,8,292,1605503528.292000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,8,411,1605503528.411000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,8,526,1605503528.526000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,8,650,1605503528.650000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,8,777,1605503528.777000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,8,896,1605503528.896000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,9,15,1605503529.015000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,9,131,1605503529.131000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,9,248,1605503529.248000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,9,374,1605503529.374000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,9,494,1605503529.494000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,9,614,1605503529.614000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,9,730,1605503529.730000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,9,856,1605503529.856000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,9,977,1605503529.977000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,10,98,1605503530.098000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,10,219,1605503530.219000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,10,340,1605503530.340000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,10,453,1605503530.453000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,10,570,1605503530.570000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,10,691,1605503530.691000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,10,812,1605503530.812000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,10,928,1605503530.928000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,11,47,1605503531.047000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,11,165,1605503531.165000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,11,285,1605503531.285000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,11,400,1605503531.400000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,11,518,1605503531.518000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,11,632,1605503531.632000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,11,744,1605503531.744000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,11,855,1605503531.855000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,11,972,1605503531.972000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,12,89,1605503532.089000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,12,204,1605503532.204000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,12,323,1605503532.323000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,12,437,1605503532.437000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,12,560,1605503532.560000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,12,680,1605503532.680000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,12,800,1605503532.800000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,12,916,1605503532.916000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,13,35,1605503533.035000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,13,155,1605503533.155000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,13,273,1605503533.273000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,13,394,1605503533.394000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,13,520,1605503533.520000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,13,636,1605503533.636000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,13,754,1605503533.754000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,13,869,1605503533.869000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,13,983,1605503533.983000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,14,106,1605503534.106000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,14,226,1605503534.226000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,14,353,1605503534.353000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,14,472,1605503534.472000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,14,585,1605503534.585000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,14,704,1605503534.704000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,14,821,1605503534.821000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,14,938,1605503534.938000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,15,58,1605503535.058000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,15,174,1605503535.174000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,15,295,1605503535.295000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,15,413,1605503535.413000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,15,529,1605503535.529000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,15,648,1605503535.648000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,15,769,1605503535.769000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,15,883,1605503535.883000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,15,998,1605503535.998000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,16,125,1605503536.125000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,16,242,1605503536.242000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,16,361,1605503536.361000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,16,483,1605503536.483000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,16,603,1605503536.603000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,16,730,1605503536.730000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,16,851,1605503536.851000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,16,972,1605503536.972000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,17,88,1605503537.088000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,17,203,1605503537.203000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,17,325,1605503537.325000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,17,445,1605503537.445000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,17,563,1605503537.563000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,17,681,1605503537.681000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,17,808,1605503537.808000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,17,930,1605503537.930000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,18,52,1605503538.052000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,18,176,1605503538.176000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,18,295,1605503538.295000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,18,414,1605503538.414000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,18,533,1605503538.533000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,18,652,1605503538.652000,0,0,0,0,0,1,1,1,1,
