year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,16,12,16,4,734,1605492964.734000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,4,858,1605492964.858000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,4,983,1605492964.983000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,5,102,1605492965.102000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,5,225,1605492965.225000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,5,348,1605492965.348000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,5,469,1605492965.469000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,5,586,1605492965.586000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,5,702,1605492965.702000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,5,815,1605492965.815000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,5,940,1605492965.940000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,6,56,1605492966.056000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,6,180,1605492966.180000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,6,302,1605492966.302000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,6,419,1605492966.419000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,6,538,1605492966.538000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,6,659,1605492966.659000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,6,780,1605492966.780000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,6,896,1605492966.896000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,7,13,1605492967.013000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,7,133,1605492967.133000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,7,256,1605492967.256000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,7,380,1605492967.380000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,7,498,1605492967.498000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,7,613,1605492967.613000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,7,738,1605492967.738000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,7,866,1605492967.866000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,7,985,1605492967.985000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,8,109,1605492968.109000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,8,221,1605492968.221000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,8,343,1605492968.343000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,8,460,1605492968.460000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,8,577,1605492968.577000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,8,695,1605492968.695000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,8,821,1605492968.821000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,8,937,1605492968.937000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,9,51,1605492969.051000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,9,182,1605492969.182000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,9,302,1605492969.302000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,9,429,1605492969.429000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,9,549,1605492969.549000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,9,678,1605492969.678000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,9,804,1605492969.804000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,9,926,1605492969.926000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,10,47,1605492970.047000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,10,167,1605492970.167000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,10,286,1605492970.286000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,10,416,1605492970.416000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,10,539,1605492970.539000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,10,658,1605492970.658000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,10,777,1605492970.777000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,10,891,1605492970.891000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,11,7,1605492971.007000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,11,130,1605492971.130000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,11,253,1605492971.253000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,11,380,1605492971.380000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,11,493,1605492971.493000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,11,609,1605492971.609000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,11,723,1605492971.723000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,11,839,1605492971.839000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,11,954,1605492971.954000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,12,74,1605492972.074000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,12,186,1605492972.186000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,12,307,1605492972.307000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,12,428,1605492972.428000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,12,549,1605492972.549000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,12,670,1605492972.670000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,12,787,1605492972.787000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,12,902,1605492972.902000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,13,20,1605492973.020000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,13,137,1605492973.137000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,13,252,1605492973.252000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,13,371,1605492973.371000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,13,484,1605492973.484000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,13,598,1605492973.598000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,13,713,1605492973.713000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,13,828,1605492973.828000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,13,941,1605492973.941000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,14,64,1605492974.064000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,14,184,1605492974.184000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,14,303,1605492974.303000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,14,421,1605492974.421000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,14,542,1605492974.542000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,14,659,1605492974.659000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,14,777,1605492974.777000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,14,893,1605492974.893000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,15,9,1605492975.009000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,15,123,1605492975.123000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,15,242,1605492975.242000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,15,370,1605492975.370000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,15,483,1605492975.483000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,15,604,1605492975.604000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,15,722,1605492975.722000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,15,839,1605492975.839000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,15,956,1605492975.956000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,16,76,1605492976.076000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,16,189,1605492976.189000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,16,312,1605492976.312000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,16,431,1605492976.431000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,16,549,1605492976.549000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,16,673,1605492976.673000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,16,792,1605492976.792000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,16,912,1605492976.912000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,17,32,1605492977.032000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,17,153,1605492977.153000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,17,271,1605492977.271000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,17,389,1605492977.389000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,17,506,1605492977.506000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,17,628,1605492977.628000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,17,749,1605492977.749000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,17,875,1605492977.875000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,17,994,1605492977.994000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,18,121,1605492978.121000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,18,240,1605492978.240000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,18,365,1605492978.365000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,18,485,1605492978.485000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,18,603,1605492978.603000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,18,725,1605492978.725000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,18,844,1605492978.844000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,18,965,1605492978.965000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,19,85,1605492979.085000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,19,207,1605492979.207000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,19,327,1605492979.327000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,19,446,1605492979.446000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,19,570,1605492979.570000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,19,689,1605492979.689000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,19,806,1605492979.806000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,19,922,1605492979.922000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,20,44,1605492980.044000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,20,164,1605492980.164000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,20,284,1605492980.284000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,20,402,1605492980.402000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,20,518,1605492980.518000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,20,636,1605492980.636000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,20,753,1605492980.753000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,20,871,1605492980.871000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,20,990,1605492980.990000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,21,114,1605492981.114000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,21,232,1605492981.232000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,21,354,1605492981.354000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,21,553,1605492981.553000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,21,829,1605492981.829000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,22,111,1605492982.111000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,22,391,1605492982.391000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,22,511,1605492982.511000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,22,634,1605492982.634000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,22,754,1605492982.754000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,22,878,1605492982.878000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,23,2,1605492983.002000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,23,120,1605492983.120000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,23,244,1605492983.244000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,23,366,1605492983.366000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,23,498,1605492983.498000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,23,620,1605492983.620000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,23,740,1605492983.740000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,23,862,1605492983.862000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,23,979,1605492983.979000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,24,95,1605492984.095000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,24,211,1605492984.211000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,24,326,1605492984.326000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,24,448,1605492984.448000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,24,564,1605492984.564000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,24,686,1605492984.686000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,24,809,1605492984.809000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,24,929,1605492984.929000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,25,47,1605492985.047000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,25,168,1605492985.168000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,25,286,1605492985.286000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,25,417,1605492985.417000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,25,541,1605492985.541000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,25,665,1605492985.665000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,25,785,1605492985.785000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,25,906,1605492985.906000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,26,25,1605492986.025000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,26,145,1605492986.145000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,26,260,1605492986.260000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,26,373,1605492986.373000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,26,490,1605492986.490000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,26,612,1605492986.612000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,26,726,1605492986.726000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,26,846,1605492986.846000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,26,965,1605492986.965000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,27,85,1605492987.085000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,27,205,1605492987.205000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,27,319,1605492987.319000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,27,438,1605492987.438000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,27,556,1605492987.556000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,27,674,1605492987.674000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,27,793,1605492987.793000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,27,916,1605492987.916000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,28,35,1605492988.035000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,28,162,1605492988.162000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,28,277,1605492988.277000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,28,402,1605492988.402000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,28,521,1605492988.521000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,28,642,1605492988.642000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,28,763,1605492988.763000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,28,880,1605492988.880000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,28,998,1605492988.998000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,29,117,1605492989.117000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,29,240,1605492989.240000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,29,361,1605492989.361000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,29,484,1605492989.484000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,29,611,1605492989.611000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,29,736,1605492989.736000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,29,857,1605492989.857000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,29,975,1605492989.975000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,30,99,1605492990.099000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,30,223,1605492990.223000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,30,344,1605492990.344000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,30,472,1605492990.472000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,30,593,1605492990.593000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,30,709,1605492990.709000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,30,831,1605492990.831000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,30,952,1605492990.952000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,31,70,1605492991.070000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,31,193,1605492991.193000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,31,313,1605492991.313000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,31,436,1605492991.436000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,31,555,1605492991.555000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,31,669,1605492991.669000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,31,784,1605492991.784000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,31,904,1605492991.904000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,32,26,1605492992.026000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,32,150,1605492992.150000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,32,273,1605492992.273000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,32,389,1605492992.389000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,16,32,506,1605492992.506000,0,0,0,0,0,0,0,26,26,
