year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,16,15,21,19,733,1605504079.733000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,19,853,1605504079.853000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,19,974,1605504079.974000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,20,92,1605504080.092000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,20,214,1605504080.214000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,20,330,1605504080.330000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,20,450,1605504080.450000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,20,569,1605504080.569000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,20,687,1605504080.687000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,20,802,1605504080.802000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,20,923,1605504080.923000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,21,41,1605504081.041000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,21,163,1605504081.163000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,21,277,1605504081.277000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,21,396,1605504081.396000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,21,515,1605504081.515000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,21,632,1605504081.632000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,21,751,1605504081.751000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,21,870,1605504081.870000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,21,985,1605504081.985000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,22,104,1605504082.104000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,22,217,1605504082.217000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,22,338,1605504082.338000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,21,22,453,1605504082.453000,0,0,0,0,0,1,1,1,1,
