year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,13,13,51,337,1605064431.337000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,51,439,1605064431.439000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,51,541,1605064431.541000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,51,642,1605064431.642000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,51,745,1605064431.745000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,51,847,1605064431.847000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,51,951,1605064431.951000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,53,1605064432.053000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,154,1605064432.154000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,257,1605064432.257000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,360,1605064432.360000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,462,1605064432.462000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,565,1605064432.565000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,668,1605064432.668000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,770,1605064432.770000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,871,1605064432.871000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,52,974,1605064432.974000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,53,78,1605064433.078000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,53,182,1605064433.182000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,53,284,1605064433.284000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,53,387,1605064433.387000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,53,489,1605064433.489000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,53,591,1605064433.591000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,53,700,1605064433.700000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,53,801,1605064433.801000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,53,904,1605064433.904000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,6,1605064434.006000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,109,1605064434.109000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,211,1605064434.211000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,313,1605064434.313000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,415,1605064434.415000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,517,1605064434.517000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,620,1605064434.620000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,722,1605064434.722000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,823,1605064434.823000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,54,925,1605064434.925000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,28,1605064435.028000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,130,1605064435.130000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,233,1605064435.233000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,334,1605064435.334000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,436,1605064435.436000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,538,1605064435.538000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,641,1605064435.641000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,743,1605064435.743000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,845,1605064435.845000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,55,950,1605064435.950000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,54,1605064436.054000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,156,1605064436.156000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,258,1605064436.258000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,360,1605064436.360000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,463,1605064436.463000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,565,1605064436.565000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,668,1605064436.668000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,771,1605064436.771000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,873,1605064436.873000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,56,975,1605064436.975000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,57,79,1605064437.079000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,57,181,1605064437.181000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,57,285,1605064437.285000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,57,387,1605064437.387000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,57,489,1605064437.489000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,57,591,1605064437.591000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,57,694,1605064437.694000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,57,800,1605064437.800000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,57,903,1605064437.903000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,6,1605064438.006000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,108,1605064438.108000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,210,1605064438.210000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,312,1605064438.312000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,415,1605064438.415000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,517,1605064438.517000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,619,1605064438.619000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,720,1605064438.720000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,822,1605064438.822000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,58,923,1605064438.923000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,26,1605064439.026000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,129,1605064439.129000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,234,1605064439.234000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,336,1605064439.336000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,438,1605064439.438000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,541,1605064439.541000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,644,1605064439.644000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,746,1605064439.746000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,850,1605064439.850000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,13,59,953,1605064439.953000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,55,1605064440.055000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,157,1605064440.157000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,259,1605064440.259000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,361,1605064440.361000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,465,1605064440.465000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,567,1605064440.567000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,670,1605064440.670000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,773,1605064440.773000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,875,1605064440.875000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,0,979,1605064440.979000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,1,81,1605064441.081000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,1,185,1605064441.185000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,1,288,1605064441.288000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,1,390,1605064441.390000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,1,494,1605064441.494000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,1,601,1605064441.601000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,1,703,1605064441.703000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,1,805,1605064441.805000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,1,908,1605064441.908000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,11,1605064442.011000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,113,1605064442.113000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,215,1605064442.215000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,319,1605064442.319000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,421,1605064442.421000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,524,1605064442.524000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,626,1605064442.626000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,728,1605064442.728000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,830,1605064442.830000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,2,933,1605064442.933000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,36,1605064443.036000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,138,1605064443.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,241,1605064443.241000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,343,1605064443.343000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,445,1605064443.445000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,549,1605064443.549000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,650,1605064443.650000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,752,1605064443.752000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,855,1605064443.855000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,3,957,1605064443.957000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,60,1605064444.060000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,163,1605064444.163000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,265,1605064444.265000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,367,1605064444.367000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,469,1605064444.469000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,572,1605064444.572000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,676,1605064444.676000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,777,1605064444.777000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,879,1605064444.879000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,4,982,1605064444.982000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,5,84,1605064445.084000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,5,186,1605064445.186000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,5,289,1605064445.289000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,5,390,1605064445.390000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,5,492,1605064445.492000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,5,595,1605064445.595000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,5,699,1605064445.699000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,5,802,1605064445.802000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,5,904,1605064445.904000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,6,7,1605064446.007000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,6,109,1605064446.109000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,6,212,1605064446.212000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,6,314,1605064446.314000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,6,418,1605064446.418000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,14,6,520,1605064446.520000,0,0,0,0,0,0,0,26,26,
