year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,12,57,34,586,1605063454.586000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,34,688,1605063454.688000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,34,791,1605063454.791000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,34,894,1605063454.894000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,34,995,1605063454.995000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,35,99,1605063455.099000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,35,201,1605063455.201000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,35,303,1605063455.303000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,35,404,1605063455.404000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,35,506,1605063455.506000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,35,608,1605063455.608000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,35,710,1605063455.710000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,35,812,1605063455.812000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,35,914,1605063455.914000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,16,1605063456.016000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,118,1605063456.118000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,219,1605063456.219000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,321,1605063456.321000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,422,1605063456.422000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,525,1605063456.525000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,627,1605063456.627000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,728,1605063456.728000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,831,1605063456.831000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,36,934,1605063456.934000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,35,1605063457.035000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,138,1605063457.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,240,1605063457.240000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,342,1605063457.342000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,444,1605063457.444000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,547,1605063457.547000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,651,1605063457.651000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,753,1605063457.753000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,856,1605063457.856000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,37,959,1605063457.959000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,61,1605063458.061000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,165,1605063458.165000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,268,1605063458.268000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,370,1605063458.370000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,472,1605063458.472000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,574,1605063458.574000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,676,1605063458.676000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,778,1605063458.778000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,881,1605063458.881000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,38,983,1605063458.983000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,39,86,1605063459.086000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,39,188,1605063459.188000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,39,290,1605063459.290000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,39,392,1605063459.392000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,39,495,1605063459.495000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,39,600,1605063459.600000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,39,703,1605063459.703000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,39,804,1605063459.804000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,39,907,1605063459.907000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,8,1605063460.008000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,111,1605063460.111000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,213,1605063460.213000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,315,1605063460.315000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,417,1605063460.417000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,520,1605063460.520000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,622,1605063460.622000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,725,1605063460.725000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,827,1605063460.827000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,40,929,1605063460.929000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,33,1605063461.033000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,135,1605063461.135000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,238,1605063461.238000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,340,1605063461.340000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,443,1605063461.443000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,550,1605063461.550000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,652,1605063461.652000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,754,1605063461.754000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,857,1605063461.857000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,41,959,1605063461.959000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,61,1605063462.061000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,164,1605063462.164000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,266,1605063462.266000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,368,1605063462.368000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,470,1605063462.470000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,571,1605063462.571000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,673,1605063462.673000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,775,1605063462.775000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,877,1605063462.877000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,42,980,1605063462.980000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,43,82,1605063463.082000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,43,184,1605063463.184000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,43,289,1605063463.289000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,43,391,1605063463.391000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,43,493,1605063463.493000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,43,596,1605063463.596000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,43,702,1605063463.702000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,43,805,1605063463.805000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,43,907,1605063463.907000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,44,9,1605063464.009000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,44,113,1605063464.113000,0,0,0,0,0,0,0,26,26,
