year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,12,57,42,724,1605063462.724000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,42,842,1605063462.842000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,42,957,1605063462.957000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,43,74,1605063463.074000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,43,194,1605063463.194000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,43,312,1605063463.312000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,43,432,1605063463.432000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,43,545,1605063463.545000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,43,661,1605063463.661000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,43,775,1605063463.775000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,43,890,1605063463.890000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,44,8,1605063464.008000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,44,121,1605063464.121000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,44,237,1605063464.237000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,44,353,1605063464.353000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,44,474,1605063464.474000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,44,592,1605063464.592000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,44,711,1605063464.711000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,44,830,1605063464.830000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,44,946,1605063464.946000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,45,64,1605063465.064000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,45,179,1605063465.179000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,45,293,1605063465.293000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,45,411,1605063465.411000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,45,532,1605063465.532000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,45,650,1605063465.650000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,45,767,1605063465.767000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,45,887,1605063465.887000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,46,1,1605063466.001000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,46,114,1605063466.114000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,46,231,1605063466.231000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,46,347,1605063466.347000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,46,462,1605063466.462000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,46,577,1605063466.577000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,46,692,1605063466.692000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,46,809,1605063466.809000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,46,932,1605063466.932000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,47,49,1605063467.049000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,47,164,1605063467.164000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,47,280,1605063467.280000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,47,395,1605063467.395000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,47,513,1605063467.513000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,47,630,1605063467.630000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,47,744,1605063467.744000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,47,858,1605063467.858000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,47,979,1605063467.979000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,48,95,1605063468.095000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,48,208,1605063468.208000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,48,324,1605063468.324000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,48,438,1605063468.438000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,48,561,1605063468.561000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,48,678,1605063468.678000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,48,793,1605063468.793000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,48,910,1605063468.910000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,49,23,1605063469.023000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,49,142,1605063469.142000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,49,259,1605063469.259000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,49,374,1605063469.374000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,49,490,1605063469.490000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,49,601,1605063469.601000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,49,715,1605063469.715000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,49,829,1605063469.829000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,49,943,1605063469.943000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,50,59,1605063470.059000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,50,179,1605063470.179000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,50,291,1605063470.291000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,50,406,1605063470.406000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,50,527,1605063470.527000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,50,645,1605063470.645000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,50,760,1605063470.760000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,50,877,1605063470.877000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,50,990,1605063470.990000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,51,103,1605063471.103000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,51,219,1605063471.219000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,51,340,1605063471.340000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,51,455,1605063471.455000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,51,581,1605063471.581000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,51,693,1605063471.693000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,51,808,1605063471.808000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,51,926,1605063471.926000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,52,40,1605063472.040000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,52,155,1605063472.155000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,52,271,1605063472.271000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,52,389,1605063472.389000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,52,501,1605063472.501000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,52,624,1605063472.624000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,52,744,1605063472.744000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,52,858,1605063472.858000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,52,976,1605063472.976000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,53,96,1605063473.096000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,53,217,1605063473.217000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,53,339,1605063473.339000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,53,453,1605063473.453000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,53,572,1605063473.572000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,53,695,1605063473.695000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,53,812,1605063473.812000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,53,925,1605063473.925000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,54,49,1605063474.049000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,54,167,1605063474.167000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,54,285,1605063474.285000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,54,403,1605063474.403000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,54,530,1605063474.530000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,54,647,1605063474.647000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,54,760,1605063474.760000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,54,875,1605063474.875000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,54,992,1605063474.992000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,55,106,1605063475.106000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,55,223,1605063475.223000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,55,345,1605063475.345000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,55,461,1605063475.461000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,55,578,1605063475.578000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,55,704,1605063475.704000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,55,822,1605063475.822000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,55,940,1605063475.940000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,56,57,1605063476.057000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,56,175,1605063476.175000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,56,289,1605063476.289000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,56,404,1605063476.404000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,56,524,1605063476.524000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,56,642,1605063476.642000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,56,762,1605063476.762000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,56,879,1605063476.879000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,56,999,1605063476.999000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,57,120,1605063477.120000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,57,242,1605063477.242000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,57,361,1605063477.361000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,57,484,1605063477.484000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,57,600,1605063477.600000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,57,714,1605063477.714000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,57,830,1605063477.830000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,57,943,1605063477.943000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,58,59,1605063478.059000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,58,174,1605063478.174000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,58,286,1605063478.286000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,58,399,1605063478.399000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,58,526,1605063478.526000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,58,650,1605063478.650000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,58,771,1605063478.771000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,58,888,1605063478.888000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,59,3,1605063479.003000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,59,122,1605063479.122000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,59,246,1605063479.246000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,59,362,1605063479.362000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,59,481,1605063479.481000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,59,598,1605063479.598000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,59,714,1605063479.714000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,59,833,1605063479.833000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,57,59,949,1605063479.949000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,0,66,1605063480.066000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,0,178,1605063480.178000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,0,300,1605063480.300000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,0,412,1605063480.412000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,0,527,1605063480.527000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,0,644,1605063480.644000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,0,760,1605063480.760000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,0,881,1605063480.881000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,0,996,1605063480.996000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,1,114,1605063481.114000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,1,236,1605063481.236000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,1,351,1605063481.351000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,1,472,1605063481.472000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,1,588,1605063481.588000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,1,709,1605063481.709000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,1,828,1605063481.828000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,1,944,1605063481.944000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,2,60,1605063482.060000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,2,182,1605063482.182000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,2,300,1605063482.300000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,2,417,1605063482.417000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,2,537,1605063482.537000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,2,657,1605063482.657000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,2,774,1605063482.774000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,2,889,1605063482.889000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,3,5,1605063483.005000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,3,124,1605063483.124000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,3,249,1605063483.249000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,3,361,1605063483.361000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,3,480,1605063483.480000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,3,596,1605063483.596000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,3,716,1605063483.716000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,3,831,1605063483.831000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,3,954,1605063483.954000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,4,71,1605063484.071000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,4,186,1605063484.186000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,4,303,1605063484.303000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,4,428,1605063484.428000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,4,542,1605063484.542000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,4,660,1605063484.660000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,4,776,1605063484.776000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,4,889,1605063484.889000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,5,4,1605063485.004000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,5,121,1605063485.121000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,5,241,1605063485.241000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,5,364,1605063485.364000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,5,481,1605063485.481000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,5,594,1605063485.594000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,5,714,1605063485.714000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,5,834,1605063485.834000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,5,948,1605063485.948000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,6,68,1605063486.068000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,6,186,1605063486.186000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,6,308,1605063486.308000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,6,424,1605063486.424000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,6,541,1605063486.541000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,6,659,1605063486.659000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,6,772,1605063486.772000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,6,890,1605063486.890000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,7,6,1605063487.006000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,7,126,1605063487.126000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,7,245,1605063487.245000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,7,360,1605063487.360000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,7,479,1605063487.479000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,7,599,1605063487.599000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,7,721,1605063487.721000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,7,837,1605063487.837000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,7,951,1605063487.951000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,8,66,1605063488.066000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,8,183,1605063488.183000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,8,303,1605063488.303000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,8,426,1605063488.426000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,8,552,1605063488.552000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,8,676,1605063488.676000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,8,795,1605063488.795000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,8,913,1605063488.913000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,9,32,1605063489.032000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,9,146,1605063489.146000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,9,267,1605063489.267000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,9,385,1605063489.385000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,9,500,1605063489.500000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,9,621,1605063489.621000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,9,743,1605063489.743000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,9,860,1605063489.860000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,9,974,1605063489.974000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,10,88,1605063490.088000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,10,207,1605063490.207000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,10,327,1605063490.327000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,10,448,1605063490.448000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,10,569,1605063490.569000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,10,690,1605063490.690000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,10,804,1605063490.804000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,10,916,1605063490.916000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,11,32,1605063491.032000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,11,152,1605063491.152000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,11,273,1605063491.273000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,11,389,1605063491.389000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,11,505,1605063491.505000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,11,619,1605063491.619000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,11,741,1605063491.741000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,11,860,1605063491.860000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,11,971,1605063491.971000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,12,91,1605063492.091000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,12,206,1605063492.206000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,12,325,1605063492.325000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,12,439,1605063492.439000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,12,558,1605063492.558000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,12,676,1605063492.676000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,12,790,1605063492.790000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,12,908,1605063492.908000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,13,26,1605063493.026000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,13,142,1605063493.142000,0,0,0,0,0,1,1,1,1,
2020,11,11,12,58,13,263,1605063493.263000,0,0,0,0,0,1,1,1,1,
