year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,13,13,44,277,1605064424.277000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,44,390,1605064424.390000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,44,510,1605064424.510000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,44,633,1605064424.633000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,44,756,1605064424.756000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,44,877,1605064424.877000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,44,998,1605064424.998000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,45,119,1605064425.119000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,45,249,1605064425.249000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,45,371,1605064425.371000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,45,495,1605064425.495000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,45,616,1605064425.616000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,45,738,1605064425.738000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,45,864,1605064425.864000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,45,987,1605064425.987000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,46,109,1605064426.109000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,46,230,1605064426.230000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,46,356,1605064426.356000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,46,469,1605064426.469000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,46,583,1605064426.583000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,46,703,1605064426.703000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,46,827,1605064426.827000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,46,949,1605064426.949000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,47,63,1605064427.063000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,47,181,1605064427.181000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,47,303,1605064427.303000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,47,429,1605064427.429000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,47,554,1605064427.554000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,47,670,1605064427.670000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,47,788,1605064427.788000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,47,910,1605064427.910000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,48,36,1605064428.036000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,48,160,1605064428.160000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,48,280,1605064428.280000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,48,403,1605064428.403000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,48,522,1605064428.522000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,48,644,1605064428.644000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,48,769,1605064428.769000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,48,888,1605064428.888000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,49,4,1605064429.004000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,49,129,1605064429.129000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,49,255,1605064429.255000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,49,379,1605064429.379000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,49,504,1605064429.504000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,49,625,1605064429.625000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,49,742,1605064429.742000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,49,872,1605064429.872000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,49,992,1605064429.992000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,50,116,1605064430.116000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,50,231,1605064430.231000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,50,354,1605064430.354000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,50,476,1605064430.476000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,50,596,1605064430.596000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,50,713,1605064430.713000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,50,841,1605064430.841000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,50,965,1605064430.965000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,51,91,1605064431.091000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,51,211,1605064431.211000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,51,330,1605064431.330000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,51,451,1605064431.451000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,51,576,1605064431.576000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,51,701,1605064431.701000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,51,817,1605064431.817000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,51,944,1605064431.944000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,52,70,1605064432.070000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,52,200,1605064432.200000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,52,333,1605064432.333000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,52,468,1605064432.468000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,52,593,1605064432.593000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,52,712,1605064432.712000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,52,826,1605064432.826000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,52,942,1605064432.942000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,53,60,1605064433.060000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,53,176,1605064433.176000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,53,293,1605064433.293000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,53,409,1605064433.409000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,53,531,1605064433.531000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,53,652,1605064433.652000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,53,770,1605064433.770000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,53,892,1605064433.892000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,54,8,1605064434.008000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,54,126,1605064434.126000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,54,243,1605064434.243000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,54,362,1605064434.362000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,54,475,1605064434.475000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,54,590,1605064434.590000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,54,706,1605064434.706000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,54,823,1605064434.823000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,54,944,1605064434.944000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,55,63,1605064435.063000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,55,179,1605064435.179000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,55,296,1605064435.296000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,55,411,1605064435.411000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,55,527,1605064435.527000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,55,643,1605064435.643000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,55,758,1605064435.758000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,55,882,1605064435.882000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,55,995,1605064435.995000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,56,108,1605064436.108000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,56,222,1605064436.222000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,56,340,1605064436.340000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,56,457,1605064436.457000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,56,575,1605064436.575000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,56,692,1605064436.692000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,56,804,1605064436.804000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,56,921,1605064436.921000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,57,37,1605064437.037000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,57,153,1605064437.153000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,57,274,1605064437.274000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,57,393,1605064437.393000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,57,505,1605064437.505000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,57,626,1605064437.626000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,57,746,1605064437.746000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,57,866,1605064437.866000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,57,985,1605064437.985000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,58,102,1605064438.102000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,58,219,1605064438.219000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,58,339,1605064438.339000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,58,462,1605064438.462000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,58,584,1605064438.584000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,58,698,1605064438.698000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,58,810,1605064438.810000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,58,932,1605064438.932000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,59,55,1605064439.055000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,59,176,1605064439.176000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,59,300,1605064439.300000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,59,420,1605064439.420000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,59,540,1605064439.540000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,59,658,1605064439.658000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,59,776,1605064439.776000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,13,59,894,1605064439.894000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,0,12,1605064440.012000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,0,133,1605064440.133000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,0,255,1605064440.255000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,0,373,1605064440.373000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,0,492,1605064440.492000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,0,609,1605064440.609000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,0,736,1605064440.736000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,0,853,1605064440.853000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,0,974,1605064440.974000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,1,88,1605064441.088000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,1,205,1605064441.205000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,1,328,1605064441.328000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,1,447,1605064441.447000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,1,563,1605064441.563000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,1,688,1605064441.688000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,1,807,1605064441.807000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,1,945,1605064441.945000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,2,64,1605064442.064000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,2,188,1605064442.188000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,2,313,1605064442.313000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,2,430,1605064442.430000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,2,547,1605064442.547000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,2,671,1605064442.671000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,2,792,1605064442.792000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,2,907,1605064442.907000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,3,30,1605064443.030000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,3,152,1605064443.152000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,3,272,1605064443.272000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,3,388,1605064443.388000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,3,502,1605064443.502000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,3,619,1605064443.619000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,3,740,1605064443.740000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,3,859,1605064443.859000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,3,978,1605064443.978000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,4,95,1605064444.095000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,4,212,1605064444.212000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,4,336,1605064444.336000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,4,462,1605064444.462000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,4,581,1605064444.581000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,4,705,1605064444.705000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,4,818,1605064444.818000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,4,936,1605064444.936000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,5,58,1605064445.058000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,5,174,1605064445.174000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,5,294,1605064445.294000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,5,415,1605064445.415000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,5,532,1605064445.532000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,5,648,1605064445.648000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,5,766,1605064445.766000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,5,888,1605064445.888000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,6,10,1605064446.010000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,6,128,1605064446.128000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,6,242,1605064446.242000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,6,356,1605064446.356000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,6,478,1605064446.478000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,6,601,1605064446.601000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,6,721,1605064446.721000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,6,838,1605064446.838000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,6,959,1605064446.959000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,7,75,1605064447.075000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,7,193,1605064447.193000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,7,314,1605064447.314000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,7,437,1605064447.437000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,7,557,1605064447.557000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,7,674,1605064447.674000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,7,794,1605064447.794000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,7,913,1605064447.913000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,8,31,1605064448.031000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,8,149,1605064448.149000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,8,266,1605064448.266000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,8,382,1605064448.382000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,8,509,1605064448.509000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,8,627,1605064448.627000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,8,748,1605064448.748000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,8,868,1605064448.868000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,8,990,1605064448.990000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,9,110,1605064449.110000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,9,235,1605064449.235000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,9,349,1605064449.349000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,9,470,1605064449.470000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,9,586,1605064449.586000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,9,705,1605064449.705000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,9,824,1605064449.824000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,9,945,1605064449.945000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,10,59,1605064450.059000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,10,173,1605064450.173000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,10,288,1605064450.288000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,10,408,1605064450.408000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,10,533,1605064450.533000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,10,652,1605064450.652000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,10,775,1605064450.775000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,10,891,1605064450.891000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,11,16,1605064451.016000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,11,136,1605064451.136000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,11,260,1605064451.260000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,11,376,1605064451.376000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,11,494,1605064451.494000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,11,618,1605064451.618000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,11,741,1605064451.741000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,11,868,1605064451.868000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,11,991,1605064451.991000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,12,108,1605064452.108000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,12,232,1605064452.232000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,12,352,1605064452.352000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,12,476,1605064452.476000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,12,596,1605064452.596000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,12,713,1605064452.713000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,12,836,1605064452.836000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,12,959,1605064452.959000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,13,84,1605064453.084000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,13,211,1605064453.211000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,13,335,1605064453.335000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,13,452,1605064453.452000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,13,574,1605064453.574000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,13,692,1605064453.692000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,13,812,1605064453.812000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,13,929,1605064453.929000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,14,51,1605064454.051000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,14,168,1605064454.168000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,14,282,1605064454.282000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,14,402,1605064454.402000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,14,519,1605064454.519000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,14,636,1605064454.636000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,14,753,1605064454.753000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,14,873,1605064454.873000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,14,989,1605064454.989000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,15,107,1605064455.107000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,15,230,1605064455.230000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,14,15,351,1605064455.351000,0,0,0,0,0,1,1,1,1,
