year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,15,59,516,1605492959.516000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,15,59,641,1605492959.641000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,15,59,761,1605492959.761000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,15,59,881,1605492959.881000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,0,5,1605492960.005000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,0,125,1605492960.125000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,0,256,1605492960.256000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,0,376,1605492960.376000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,0,495,1605492960.495000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,0,609,1605492960.609000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,0,737,1605492960.737000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,0,852,1605492960.852000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,0,970,1605492960.970000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,1,95,1605492961.095000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,1,225,1605492961.225000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,1,346,1605492961.346000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,1,463,1605492961.463000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,1,581,1605492961.581000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,1,700,1605492961.700000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,1,827,1605492961.827000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,1,945,1605492961.945000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,2,62,1605492962.062000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,2,181,1605492962.181000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,2,312,1605492962.312000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,2,430,1605492962.430000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,2,553,1605492962.553000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,2,675,1605492962.675000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,2,792,1605492962.792000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,2,912,1605492962.912000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,3,30,1605492963.030000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,3,148,1605492963.148000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,3,271,1605492963.271000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,3,391,1605492963.391000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,3,506,1605492963.506000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,3,627,1605492963.627000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,3,746,1605492963.746000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,3,871,1605492963.871000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,3,994,1605492963.994000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,4,115,1605492964.115000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,4,239,1605492964.239000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,4,354,1605492964.354000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,4,470,1605492964.470000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,4,597,1605492964.597000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,4,728,1605492964.728000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,4,843,1605492964.843000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,4,975,1605492964.975000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,5,90,1605492965.090000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,5,213,1605492965.213000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,5,331,1605492965.331000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,5,450,1605492965.450000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,5,563,1605492965.563000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,5,685,1605492965.685000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,5,798,1605492965.798000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,5,922,1605492965.922000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,6,46,1605492966.046000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,6,180,1605492966.180000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,6,300,1605492966.300000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,6,420,1605492966.420000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,6,539,1605492966.539000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,6,661,1605492966.661000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,6,780,1605492966.780000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,6,893,1605492966.893000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,7,8,1605492967.008000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,7,127,1605492967.127000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,7,245,1605492967.245000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,7,369,1605492967.369000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,7,489,1605492967.489000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,7,608,1605492967.608000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,7,724,1605492967.724000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,7,843,1605492967.843000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,7,966,1605492967.966000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,8,83,1605492968.083000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,8,200,1605492968.200000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,8,318,1605492968.318000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,8,436,1605492968.436000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,8,553,1605492968.553000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,8,672,1605492968.672000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,8,790,1605492968.790000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,8,906,1605492968.906000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,9,29,1605492969.029000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,9,148,1605492969.148000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,9,269,1605492969.269000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,9,385,1605492969.385000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,9,507,1605492969.507000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,9,628,1605492969.628000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,9,751,1605492969.751000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,9,873,1605492969.873000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,9,997,1605492969.997000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,10,116,1605492970.116000,1,0,0,1,0,17,17,30,52,0,
