year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,12,45,16,724,1605062716.724000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,16,827,1605062716.827000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,16,932,1605062716.932000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,34,1605062717.034000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,136,1605062717.136000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,240,1605062717.240000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,344,1605062717.344000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,446,1605062717.446000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,550,1605062717.550000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,652,1605062717.652000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,754,1605062717.754000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,857,1605062717.857000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,17,960,1605062717.960000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,62,1605062718.062000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,165,1605062718.165000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,267,1605062718.267000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,369,1605062718.369000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,471,1605062718.471000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,574,1605062718.574000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,677,1605062718.677000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,780,1605062718.780000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,882,1605062718.882000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,18,985,1605062718.985000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,19,87,1605062719.087000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,19,190,1605062719.190000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,19,292,1605062719.292000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,19,394,1605062719.394000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,19,500,1605062719.500000,0,0,0,0,0,0,0,26,26,
