year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,11,12,45,15,47,1605062715.047000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,15,150,1605062715.150000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,15,257,1605062715.257000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,15,359,1605062715.359000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,15,462,1605062715.462000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,15,564,1605062715.564000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,15,666,1605062715.666000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,15,768,1605062715.768000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,15,870,1605062715.870000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,15,972,1605062715.972000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,73,1605062716.073000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,177,1605062716.177000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,279,1605062716.279000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,381,1605062716.381000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,483,1605062716.483000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,587,1605062716.587000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,689,1605062716.689000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,794,1605062716.794000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,897,1605062716.897000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,16,999,1605062716.999000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,17,103,1605062717.103000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,17,205,1605062717.205000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,17,307,1605062717.307000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,17,409,1605062717.409000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,17,510,1605062717.510000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,17,613,1605062717.613000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,17,715,1605062717.715000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,17,817,1605062717.817000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,17,919,1605062717.919000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,22,1605062718.022000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,124,1605062718.124000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,226,1605062718.226000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,329,1605062718.329000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,431,1605062718.431000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,532,1605062718.532000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,635,1605062718.635000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,737,1605062718.737000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,839,1605062718.839000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,18,941,1605062718.941000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,44,1605062719.044000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,146,1605062719.146000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,248,1605062719.248000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,349,1605062719.349000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,454,1605062719.454000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,556,1605062719.556000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,658,1605062719.658000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,760,1605062719.760000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,862,1605062719.862000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,19,964,1605062719.964000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,66,1605062720.066000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,168,1605062720.168000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,271,1605062720.271000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,373,1605062720.373000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,475,1605062720.475000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,577,1605062720.577000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,681,1605062720.681000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,784,1605062720.784000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,887,1605062720.887000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,20,989,1605062720.989000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,21,92,1605062721.092000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,21,195,1605062721.195000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,21,297,1605062721.297000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,21,402,1605062721.402000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,21,505,1605062721.505000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,21,607,1605062721.607000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,21,709,1605062721.709000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,21,810,1605062721.810000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,21,912,1605062721.912000,0,1,0,1,17,0,17,30,52,0,
