year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,13,21,6,948,1605064866.948000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,50,1605064867.050000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,153,1605064867.153000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,255,1605064867.255000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,359,1605064867.359000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,461,1605064867.461000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,563,1605064867.563000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,666,1605064867.666000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,768,1605064867.768000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,870,1605064867.870000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,7,972,1605064867.972000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,75,1605064868.075000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,177,1605064868.177000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,279,1605064868.279000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,382,1605064868.382000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,486,1605064868.486000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,588,1605064868.588000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,690,1605064868.690000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,792,1605064868.792000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,895,1605064868.895000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,8,999,1605064868.999000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,9,101,1605064869.101000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,9,202,1605064869.202000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,9,305,1605064869.305000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,9,406,1605064869.406000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,9,508,1605064869.508000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,9,610,1605064869.610000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,9,711,1605064869.711000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,9,813,1605064869.813000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,9,915,1605064869.915000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,18,1605064870.018000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,120,1605064870.120000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,221,1605064870.221000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,323,1605064870.323000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,425,1605064870.425000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,526,1605064870.526000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,628,1605064870.628000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,732,1605064870.732000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,841,1605064870.841000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,10,943,1605064870.943000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,47,1605064871.047000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,151,1605064871.151000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,254,1605064871.254000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,357,1605064871.357000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,459,1605064871.459000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,560,1605064871.560000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,663,1605064871.663000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,765,1605064871.765000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,867,1605064871.867000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,11,969,1605064871.969000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,71,1605064872.071000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,175,1605064872.175000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,277,1605064872.277000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,378,1605064872.378000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,481,1605064872.481000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,582,1605064872.582000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,685,1605064872.685000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,787,1605064872.787000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,889,1605064872.889000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,12,990,1605064872.990000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,13,93,1605064873.093000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,13,195,1605064873.195000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,13,299,1605064873.299000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,13,401,1605064873.401000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,13,504,1605064873.504000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,13,608,1605064873.608000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,13,710,1605064873.710000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,13,811,1605064873.811000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,13,914,1605064873.914000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,16,1605064874.016000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,117,1605064874.117000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,220,1605064874.220000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,322,1605064874.322000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,424,1605064874.424000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,526,1605064874.526000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,632,1605064874.632000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,734,1605064874.734000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,837,1605064874.837000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,14,940,1605064874.940000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,42,1605064875.042000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,145,1605064875.145000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,248,1605064875.248000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,350,1605064875.350000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,453,1605064875.453000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,555,1605064875.555000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,660,1605064875.660000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,761,1605064875.761000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,863,1605064875.863000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,15,965,1605064875.965000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,67,1605064876.067000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,168,1605064876.168000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,270,1605064876.270000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,372,1605064876.372000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,475,1605064876.475000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,577,1605064876.577000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,680,1605064876.680000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,781,1605064876.781000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,884,1605064876.884000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,16,985,1605064876.985000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,17,87,1605064877.087000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,17,189,1605064877.189000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,17,292,1605064877.292000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,17,393,1605064877.393000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,17,496,1605064877.496000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,17,601,1605064877.601000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,17,704,1605064877.704000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,17,806,1605064877.806000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,17,909,1605064877.909000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,11,1605064878.011000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,113,1605064878.113000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,215,1605064878.215000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,316,1605064878.316000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,418,1605064878.418000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,520,1605064878.520000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,623,1605064878.623000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,726,1605064878.726000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,828,1605064878.828000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,18,929,1605064878.929000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,32,1605064879.032000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,134,1605064879.134000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,238,1605064879.238000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,339,1605064879.339000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,441,1605064879.441000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,543,1605064879.543000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,647,1605064879.647000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,750,1605064879.750000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,852,1605064879.852000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,19,954,1605064879.954000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,56,1605064880.056000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,158,1605064880.158000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,260,1605064880.260000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,363,1605064880.363000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,465,1605064880.465000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,567,1605064880.567000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,669,1605064880.669000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,771,1605064880.771000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,873,1605064880.873000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,20,975,1605064880.975000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,21,77,1605064881.077000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,21,179,1605064881.179000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,21,280,1605064881.280000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,21,383,1605064881.383000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,21,484,1605064881.484000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,21,587,1605064881.587000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,21,689,1605064881.689000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,21,794,1605064881.794000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,21,896,1605064881.896000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,3,1605064882.003000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,105,1605064882.105000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,207,1605064882.207000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,310,1605064882.310000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,412,1605064882.412000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,515,1605064882.515000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,618,1605064882.618000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,721,1605064882.721000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,824,1605064882.824000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,22,926,1605064882.926000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,27,1605064883.027000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,130,1605064883.130000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,232,1605064883.232000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,334,1605064883.334000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,437,1605064883.437000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,539,1605064883.539000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,641,1605064883.641000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,744,1605064883.744000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,853,1605064883.853000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,23,957,1605064883.957000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,59,1605064884.059000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,161,1605064884.161000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,263,1605064884.263000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,365,1605064884.365000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,467,1605064884.467000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,570,1605064884.570000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,672,1605064884.672000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,775,1605064884.775000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,876,1605064884.876000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,24,979,1605064884.979000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,25,83,1605064885.083000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,25,184,1605064885.184000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,25,287,1605064885.287000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,25,388,1605064885.388000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,25,490,1605064885.490000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,25,592,1605064885.592000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,25,695,1605064885.695000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,25,802,1605064885.802000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,25,905,1605064885.905000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,7,1605064886.007000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,110,1605064886.110000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,214,1605064886.214000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,316,1605064886.316000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,418,1605064886.418000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,520,1605064886.520000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,622,1605064886.622000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,724,1605064886.724000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,826,1605064886.826000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,26,931,1605064886.931000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,35,1605064887.035000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,138,1605064887.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,240,1605064887.240000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,344,1605064887.344000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,451,1605064887.451000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,552,1605064887.552000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,656,1605064887.656000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,757,1605064887.757000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,860,1605064887.860000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,27,962,1605064887.962000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,65,1605064888.065000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,167,1605064888.167000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,269,1605064888.269000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,371,1605064888.371000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,473,1605064888.473000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,575,1605064888.575000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,679,1605064888.679000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,781,1605064888.781000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,883,1605064888.883000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,28,986,1605064888.986000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,29,88,1605064889.088000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,29,191,1605064889.191000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,29,293,1605064889.293000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,29,394,1605064889.394000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,29,496,1605064889.496000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,29,600,1605064889.600000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,29,702,1605064889.702000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,29,803,1605064889.803000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,29,905,1605064889.905000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,7,1605064890.007000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,109,1605064890.109000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,211,1605064890.211000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,313,1605064890.313000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,415,1605064890.415000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,517,1605064890.517000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,620,1605064890.620000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,722,1605064890.722000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,825,1605064890.825000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,30,926,1605064890.926000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,28,1605064891.028000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,129,1605064891.129000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,232,1605064891.232000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,334,1605064891.334000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,438,1605064891.438000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,541,1605064891.541000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,643,1605064891.643000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,745,1605064891.745000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,848,1605064891.848000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,31,950,1605064891.950000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,52,1605064892.052000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,154,1605064892.154000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,256,1605064892.256000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,359,1605064892.359000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,460,1605064892.460000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,562,1605064892.562000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,663,1605064892.663000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,766,1605064892.766000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,867,1605064892.867000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,32,970,1605064892.970000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,33,72,1605064893.072000,0,0,0,0,0,0,0,26,26,
2020,11,11,13,21,33,175,1605064893.175000,0,0,0,0,0,0,0,26,26,
